customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
101213,Female,Buck,Sweet,32,parttime,6220 Hospitals (6221 to 6223),Married,Buck_Sweet21@gmail.com,H1X 3V5,YT,West Gladyceport,414641.77,True,True,E,41,41T,EM_Banner
101214,Male,Ashton,Sweet,45,parttime,"5413 Architectural, engineering and related services",Married,Ashton.Sweet77@hotmail.com,Y0E 8J4,NS,South Jazlyn,433591.8,True,True,E,41,41T,EM_Banner
101219,Male,Kamron,Sweet,33,parttime,5615 Travel arrangement and reservation services,Single,Kamron_Sweet21@gmail.com,G6K 0M3,NS,East Flossie,407581.42,True,True,E,41,41T,EM_Banner
101231,Male,Aline,Sussman,35,parttime,5411 Legal services,Single,Aline_Sussman21@gmail.com,X9C 8C4,PE,New Zoratown,409134.0,True,True,E,41,41T,EM_Banner
101235,Male,Syncere,Sussman,34,parttime,"4145 Pharmaceuticals, toiletries, cosmetics and sundries wholesaler-",Married,Syncere.Sussman77@hotmail.com,K8Y 5H5,SK,West Delorescheste,417391.0,True,False,E,41,41T,EM_Banner
101237,Female,Ammar,Sussman,50,parttime,9120 Provincial and territorial public administration (9121 to 9129),Separate,Ammar_Sussman21@gmail.com,Y6W 0L1,ON,Madelynnmouth,425122.9,True,True,E,41,41T,EM_Banner
101240,Female,Hailie,Sussman,51,parttime,5415 Computer systems design and related services,Married,Hailie_Sussman21@gmail.com,H6R 4Y6,PE,Jocelyntown,429749.5,False,False,E,41,41T,EM_Banner
101246,Male,Jaelen,Surber,26,parttime,5411 Legal services,Single,Jaelen_Surber21@gmail.com,P7J 7L7,NU,Milesport,418125.25,True,True,E,41,41T,EM_Banner
101260,Female,Macee,Sung,33,parttime,5321 Automotive equipment rental and leasing,Single,Macee_Sung@yahoo.com,K5A 4W6,MB,Gusikowskiview,408290.26,False,False,F,41,41T,EM_Banner
101275,Female,Jayla,Summer,25,parttime,"5413 Architectural, engineering and related services",Single,Jayla_Summer@yahoo.com,V8K 1A1,NB,Estelland,407998.87,True,False,F,41,41T,EM_Banner
101280,Male,Carma,Summer,33,parttime,5415 Computer systems design and related services,Single,Carma.Summer77@hotmail.com,G4K 3N4,PE,Kleinville,407302.24,False,False,E,41,41T,EM_Banner
101287,Male,Roxie,Suh,45,parttime,5615 Travel arrangement and reservation services,Married,Roxie_Suh@yahoo.com,S8X 2K9,YT,Lake Aniya,431488.6,True,True,F,41,41T,EM_Banner
101294,Female,Amellia,Suggs,29,parttime,4451 Grocery stores,Single,Amellia_Suggs21@gmail.com,Y8Z 8O0,NT,East Devonbury,410074.24,True,True,E,41,41T,EM_Banner
101302,Male,Kavon,Suazo,31,parttime,7221 Full-service restaurants,Single,Kavon_Suazo@yahoo.com,S0K 1J3,YT,Lizziemouth,408776.02,True,True,F,41,41T,EM_Banner
101309,Female,Ambria,Suazo,54,parttime,6230 Nursing and residential care facilities (6231 to 6239),Single,Ambria_Suazo21@gmail.com,X3E 5Q8,SK,Remingtonview,414522.2,True,True,E,41,41T,EM_Banner
101313,Male,Laniya,Su,33,parttime,"5413 Architectural, engineering and related services",Single,Laniya.Su77@hotmail.com,C2V 9Z1,SK,Kovacekmouth,417583.72,True,True,E,41,41T,EM_Banner
101327,Male,Mona,Stubbs,33,parttime,4461 Health and personal care stores,Single,Mona_Stubbs21@gmail.com,K0Y 6I5,MB,Nitzscheburgh,408133.84,True,True,E,41,41T,EM_Banner
101335,Female,Kalen,Stroup,29,parttime,5239 Other financial investment activities,Married,Kalen_Stroup@yahoo.com,T0X 2Y5,PE,New Khalilton,408306.43,True,False,F,41,41T,EM_Banner
101358,Female,Lowell,Stratton,31,parttime,7139 Other amusement and recreation industries,Single,Lowell.Stratton77@hotmail.com,V7B 6F6,NL,North Domenicview,410818.72,True,True,E,41,41T,EM_Banner
101360,Male,Augustus,Stratton,33,parttime,6215 Medical and diagnostic laboratories,Single,Augustus_Stratton21@gmail.com,N1E 5J4,BC,Port Alberthaside,415965.73,False,False,E,41,41T,EM_Banner
101370,Male,Orion,Stoops,52,parttime,"5182 Data processing, hosting, and related services",Married,Orion.Stoops77@hotmail.com,X0V 8A3,BC,Stehrmouth,420262.0,True,False,E,41,41T,EM_Banner
101372,Female,Miller,Stith,29,parttime,8121 Personal care services,Single,Miller_Stith21@gmail.com,H5L 6A5,ON,Lake Arnoldo,412353.22,False,True,E,41,41T,EM_Banner
101376,Male,Layken,Stith,32,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Layken.Stith77@hotmail.com,V0B 0B4,AB,Leamouth,404480.41,False,True,E,41,41T,EM_Banner
101379,Male,Raymundo,Stith,27,parttime,4131 Food wholesaler-distributors,Single,Raymundo.Stith77@hotmail.com,G2O 0D6,PE,South Joshuaport,410826.97,True,True,E,41,41T,EM_Banner
101395,Female,Arya,Steward,31,parttime,3113 Sugar and confectionery product manufacturing,Married,Arya_Steward@yahoo.com,Y3C 5J2,NU,Zellamouth,414678.07,True,False,F,41,41T,EM_Banner
101413,Female,Karsen,Sternberg,29,parttime,5415 Computer systems design and related services,Married,Karsen_Sternberg@yahoo.com,C9X 9T1,MB,Tremblaymouth,412261.48,True,True,F,41,41T,EM_Banner
101434,Female,Alysia,Stedman,25,parttime,5411 Legal services,Single,Alysia_Stedman@yahoo.com,B8T 0G3,BC,Gusikowskifort,412644.94,True,True,F,41,41T,EM_Banner
101437,Female,Katara,Stedman,34,parttime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Single,Katara_Stedman@yahoo.com,V1H 3Z0,AB,East Gregghaven,412478.62,True,True,F,41,41T,EM_Banner
101449,Male,Tarik,Starke,28,parttime,3332 Industrial machinery manufacturing,Single,Tarik_Starke@yahoo.com,H1K 0P5,AB,Lorenzaside,410532.28,True,True,F,41,41T,EM_Banner
101450,Female,Coltyn,Starke,32,parttime,8111 Automotive repair and maintenance,Single,Coltyn_Starke21@gmail.com,H7R 3R4,SK,New Bethanyhaven,406887.43,True,False,E,41,41T,EM_Banner
101451,Female,Lyndon,Stansberry,34,parttime,5411 Legal services,Single,Lyndon.Stansberry77@hotmail.com,S9O 6C5,SK,Lake Paris,405849.58,True,True,E,41,41T,EM_Banner
101452,Male,Gigi,Stansberry,25,parttime,5311 Lessors of real estate,Single,Gigi_Stansberry@yahoo.com,C2B 0Y9,AB,Lake Tyrique,403598.32,False,True,F,41,41T,EM_Banner
101457,Female,Rico,Stansberry,27,parttime,6220 Hospitals (6221 to 6223),Single,Rico.Stansberry77@hotmail.com,H4G 2O6,NT,Port Jeramystad,417332.26,True,True,E,41,41T,EM_Banner
101468,Female,Cloe,Stanger,29,parttime,"5416 Management, scientific and technical consulting services",Single,Cloe_Stanger21@gmail.com,Y0C 1I3,NB,Rethaberg,416844.85,False,True,E,41,41T,EM_Banner
101477,Female,Tatyana,Stanford,34,parttime,5222 Non-depository credit intermediation,Single,Tatyana_Stanford21@gmail.com,B2N 9L1,NB,New Braxtonhaven,407718.37,True,True,E,41,41T,EM_Banner
101490,Other,Eliora,Stamey,54,parttime,2383 Building finishing contractors,Married,Eliora.Stamey77@hotmail.com,V5W 6L4,PE,New Betsy,432524.3,True,False,E,41,41T,EM_Banner
101491,Female,Addilynn,Stagg,32,parttime,4885 Freight transportation arrangement,Married,Addilynn_Stagg@yahoo.com,J8L 5Q8,PE,South Elvahaven,410234.29,True,True,F,41,41T,EM_Banner
101508,Female,Ernest,Spruill,33,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Ernest.Spruill77@hotmail.com,B0T 8P4,PE,Bobbieberg,418480.66,False,True,E,41,41T,EM_Banner
101519,Male,Bree,Spring,34,parttime,7222 Limited-service restaurants,Single,Bree_Spring21@gmail.com,R2E 1X7,NB,Macejkovicstad,413785.75,True,True,E,41,41T,EM_Banner
101523,Female,Corbyn,Spivey,49,parttime,"5242 Agencies, brokerages and other insurance related activities",Single,Corbyn.Spivey77@hotmail.com,Y9S 2E8,ON,South Edwinland,422820.6,True,True,E,41,41T,EM_Banner
101525,Other,Aleyda,Spivey,30,parttime,4851 Urban transit systems,Single,Aleyda_Spivey21@gmail.com,E5O 1D5,ON,East Justuschester,409054.54,True,False,E,41,41T,EM_Banner
101526,Female,Brionna,Spivey,32,parttime,5171 Wired telecommunications carriers,Single,Brionna.Spivey77@hotmail.com,A8M 0H6,AB,North Clyde,408886.57,True,True,E,41,41T,EM_Banner
101527,Male,Kash,Spivey,43,parttime,4529 Other general merchandise stores,Single,Kash_Spivey@yahoo.com,B3Y 0X0,QC,New Breannamouth,412963.0,True,True,F,31,31T,EM_Banner
101529,Male,Allena,Spivey,31,parttime,5311 Lessors of real estate,Single,Allena.Spivey77@hotmail.com,Y8E 9D0,SK,Averyfort,406434.34,True,True,E,41,41T,EM_Banner
101535,Male,Kemari,Spitzer,33,parttime,5411 Legal services,Single,Kemari.Spitzer77@hotmail.com,B7I 4O2,MB,North Jed,414451.03,True,False,E,41,41T,EM_Banner
101539,Male,Acelyn,Spitzer,55,parttime,7222 Limited-service restaurants,Married,Acelyn_Spitzer@yahoo.com,B9D 0L4,NL,Brianaview,426827.2,True,True,F,41,41T,EM_Banner
101554,Male,Leyah,Spielman,44,parttime,4451 Grocery stores,Married,Leyah_Spielman@yahoo.com,Y9J 3C3,NB,Littleberg,425426.5,True,True,F,41,41T,EM_Banner
101572,Other,Ellyn,Spears,31,parttime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Ellyn_Spears@yahoo.com,N1X 1F9,SK,West Jeradstad,414290.32,False,True,F,41,41T,EM_Banner
101578,Female,Sophia,Spears,34,parttime,"5413 Architectural, engineering and related services",Married,Sophia_Spears@yahoo.com,A7X 0B9,NT,Brentport,412372.36,True,True,F,41,41T,EM_Banner
101584,Male,Vaeda,Spain,30,parttime,8121 Personal care services,Single,Vaeda_Spain@yahoo.com,X7X 5C1,BC,Robelbury,408250.0,False,True,F,41,41T,EM_Banner
101585,Female,Lenore,Spain,55,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Lenore_Spain21@gmail.com,Y7F 4C2,BC,Nikitachester,414285.3,True,False,E,41,41T,EM_Banner
101589,Female,Kandice,Spain,30,parttime,"4145 Pharmaceuticals, toiletries, cosmetics and sundries wholesaler-",Single,Kandice.Spain77@hotmail.com,V2A 9X6,QC,North Helenefurt,405083.65,True,True,E,31,31T,EM_Banner
101590,Female,Travis,Spain,54,parttime,8141 Private households,Married,Travis_Spain@yahoo.com,S8S 5H0,NL,West Aaronborough,427915.1,True,False,F,41,41T,EM_Banner
101607,Other,Fateh,Sorrells,30,parttime,6212 Offices of dentists,Married,Fateh.Sorrells77@hotmail.com,L7Q 2B5,PE,Rosettafurt,411085.69,True,True,E,41,41T,EM_Banner
101613,Male,Kailynn,Soria,34,parttime,3261 Plastic product manufacturing,Married,Kailynn.Soria77@hotmail.com,J8E 4E5,YT,Lizahaven,410792.65,True,True,E,41,41T,EM_Banner
101615,Female,Seraphine,Soria,32,parttime,"2211 Electric power generation, transmission and distribution",Married,Seraphine_Soria21@gmail.com,G8J 4L3,NT,South Santiagohave,408762.49,True,False,E,41,41T,EM_Banner
101622,Female,Canton,Sommers,25,parttime,3118 Bakeries and tortilla manufacturing,Single,Canton.Sommers77@hotmail.com,H4S 2B9,NS,South Elenora,411595.54,True,True,E,41,41T,EM_Banner
101628,Female,Tyrone,Sommers,48,parttime,"5413 Architectural, engineering and related services",Divorced,Tyrone.Sommers77@hotmail.com,E4S 0E1,NL,Davistown,432978.0,False,True,E,41,41T,EM_Banner
101630,Female,Scarlet,Sommers,51,parttime,5221 Depository credit intermediation,Married,Scarlet_Sommers21@gmail.com,K2G 3K5,SK,East Remington,434764.4,True,False,E,41,41T,EM_Banner
101633,Female,Harlen,Soles,32,parttime,5415 Computer systems design and related services,Single,Harlen_Soles21@gmail.com,K9R 2S0,NT,Wilkinsontown,410692.0,True,True,E,41,41T,EM_Banner
101638,Female,Jenifer,Soles,52,parttime,5324 Commercial and industrial machinery and equipment rental and le,Married,Jenifer_Soles@yahoo.com,T5T 2I2,QC,Gottliebville,423736.9,True,True,F,31,31T,EM_Banner
101645,Male,Arwyn,Sobel,54,parttime,5221 Depository credit intermediation,Single,Arwyn_Sobel21@gmail.com,C7F 3T2,PE,South Jarrettberg,421434.85,True,False,E,41,41T,EM_Banner
101650,Male,Jaquelin,Sobel,42,parttime,3261 Plastic product manufacturing,Married,Jaquelin_Sobel@yahoo.com,X8J 3Q3,BC,East Johannafort,413429.0,True,False,F,41,41T,EM_Banner
101666,Male,Christon,Slaughter,29,parttime,7139 Other amusement and recreation industries,Married,Christon_Slaughter21@gmail.com,V1N 9C1,NT,Lake Gustaveview,414243.13,True,True,E,41,41T,EM_Banner
101668,Other,Dimas,Slaughter,29,parttime,3335 Metalworking machinery manufacturing,Single,Dimas_Slaughter@yahoo.com,X7O 5C0,NS,Wilkinsonport,418030.21,False,True,F,41,41T,EM_Banner
101673,Male,Felipe,Slade,34,parttime,6216 Home health care services,Single,Felipe.Slade77@hotmail.com,P2Z 1I0,NS,Dickensstad,407439.52,True,True,E,41,41T,EM_Banner
101690,Male,Sama,Skelton,33,parttime,5611 Office administrative services,Single,Sama_Skelton21@gmail.com,P4V 5S4,AB,Kuhlmanchester,409567.69,True,False,E,41,41T,EM_Banner
101691,Female,Aisling,Sitton,50,parttime,6241 Individual and family services,Married,Aisling.Sitton77@hotmail.com,C8M 6D5,SK,Genovevahaven,433917.4,True,True,E,41,41T,EM_Banner
101701,Female,Naeem,Sirois,36,parttime,5616 Investigation and security services,Single,Naeem_Sirois@yahoo.com,H1B 5J9,NU,Collierview,416509.0,True,True,F,41,41T,EM_Banner
101709,Male,Tailynn,Sirois,39,parttime,2361 Residential building construction,Single,Tailynn.Sirois77@hotmail.com,X8X 7K6,ON,East Luluport,419976.0,True,True,E,41,41T,EM_Banner
101719,Female,Haya,Simonds,27,parttime,6113 Universities,Single,Haya_Simonds@yahoo.com,M4B 8R7,BC,Port Lilastad,413473.57,True,True,F,41,41T,EM_Banner
101729,Female,Silvano,Silverman,29,parttime,"5416 Management, scientific and technical consulting services",Married,Silvano_Silverman21@gmail.com,H0T 4Q5,BC,Murrayborough,414769.15,True,True,E,41,41T,EM_Banner
101736,Male,Sabine,Silva,32,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Sabine.Silva77@hotmail.com,S5R 3N0,ON,Rosenbaumton,414450.37,False,True,E,41,41T,EM_Banner
101745,Male,Omere,Sigler,47,parttime,6241 Individual and family services,Separate,Omere.Sigler77@hotmail.com,G1C 1L8,YT,West Rhiannon,416329.5,True,False,E,41,41T,EM_Banner
101757,Female,Salena,Shuster,47,parttime,4481 Clothing stores,Separate,Salena.Shuster77@hotmail.com,S0B 0D1,NS,Fostermouth,417550.5,True,True,E,41,41T,EM_Banner
101771,Female,Trace,Shriver,50,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Trace_Shriver21@gmail.com,V2E 0M4,NL,Port Xander,428902.5,True,True,E,41,41T,EM_Banner
101797,Male,Carlee,Shrader,29,parttime,5311 Lessors of real estate,Single,Carlee_Shrader@yahoo.com,P7A 9G1,BC,Hamillside,408868.42,True,True,F,41,41T,EM_Banner
101810,Male,Jashawn,Shoaf,26,parttime,5121 Motion picture and video industries,Single,Jashawn_Shoaf21@gmail.com,R5Z 2U8,AB,Johnathonshire,418975.33,True,False,E,41,41T,EM_Banner
101824,Male,Mildred,Shiflett,26,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Mildred_Shiflett@yahoo.com,N4L 4M1,NL,Joneschester,409267.39,False,True,F,41,41T,EM_Banner
101837,Male,Dawud,Sherwood,42,parttime,5617 Services to buildings and dwellings,Married,Dawud_Sherwood21@gmail.com,B9D 8R7,SK,West Darrell,411709.0,True,True,E,41,41T,EM_Banner
101839,Male,Avyana,Sherwood,34,parttime,3222 Converted paper product manufacturing,Married,Avyana_Sherwood@yahoo.com,Y8G 8T8,NU,Kaliberg,415814.59,True,True,F,41,41T,EM_Banner
101848,Female,Cohen,Shepherd,52,parttime,8111 Automotive repair and maintenance,Married,Cohen_Shepherd@yahoo.com,A6Q 1Y2,NB,East Columbuston,417928.9,False,True,F,41,41T,EM_Banner
101883,Female,Brihanna,Shearer,53,parttime,6220 Hospitals (6221 to 6223),Separate,Brihanna.Shearer77@hotmail.com,B6B 1E8,BC,Pourosside,422969.1,True,True,E,41,41T,EM_Banner
101891,Female,Emile,Sharpe,33,parttime,6113 Universities,Married,Emile_Sharpe21@gmail.com,S4O 2V1,QC,East Leonorview,413188.12,True,True,E,31,31T,EM_Banner
101913,Male,Rya,Shaikh,29,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Rya.Shaikh77@hotmail.com,S3W 3H5,BC,Karinashire,412843.6,True,True,E,41,41T,EM_Banner
101915,Female,Ivonne,Shaikh,26,parttime,4461 Health and personal care stores,Single,Ivonne_Shaikh21@gmail.com,X3X 9X4,NS,East Leatha,406862.02,True,False,E,41,41T,EM_Banner
101935,Female,Indie,Severson,39,parttime,3353 Electrical equipment manufacturing,Single,Indie_Severson@yahoo.com,L3H 4E3,MB,Townestad,411244.0,True,False,F,41,41T,EM_Banner
101936,Female,Steele,Severson,45,parttime,5614 Business support services,Married,Steele_Severson21@gmail.com,A0T 1D3,PE,Lake Frances,418181.9,False,True,E,41,41T,EM_Banner
101940,Female,Jerick,Severson,46,parttime,"3345 Navigational, measuring, medical and control instruments manufa",Married,Jerick.Severson77@hotmail.com,N3X 2Z2,YT,New Dwight,434834.8,False,False,E,41,41T,EM_Banner
101953,Female,Cassidee,Seidel,39,parttime,5411 Legal services,Separate,Cassidee_Seidel@yahoo.com,M6K 0E3,YT,New Kiley,417547.0,True,True,F,41,41T,EM_Banner
101957,Male,Jarell,Seidel,53,parttime,5241 Insurance carriers,Married,Jarell_Seidel21@gmail.com,C9R 3B0,YT,Kilbackchester,427600.1,True,True,E,41,41T,EM_Banner
101974,Other,Lilliann,Sedillo,49,parttime,5313 Activities related to real estate,Married,Lilliann_Sedillo@yahoo.com,S4T 7H2,NS,Port Gloriaside,432961.5,True,True,F,41,41T,EM_Banner
102001,Female,Stevan,Sealy,53,parttime,6220 Hospitals (6221 to 6223),Married,Stevan_Sealy@yahoo.com,L8H 1S6,PE,North Rodolfoside,429824.3,True,True,F,41,41T,EM_Banner
102010,Female,Jaleah,Sealy,31,parttime,4173 Computer and communications equipment and supplies wholesaler-d,Married,Jaleah_Sealy@yahoo.com,N2K 0A3,SK,Gaylordfort,417124.36,True,False,F,41,41T,EM_Banner
102023,Female,Riddhi,Schofield,34,parttime,6241 Individual and family services,Married,Riddhi_Schofield21@gmail.com,L5G 8Y2,MB,Manleyside,415021.27,True,True,E,41,41T,EM_Banner
102033,Male,Caliana,Schenck,28,parttime,6111 Elementary and secondary schools,Single,Caliana.Schenck77@hotmail.com,L0H 7P6,BC,Lonnyport,409332.07,True,True,E,41,41T,EM_Banner
102046,Female,Cambry,Scala,37,parttime,"5416 Management, scientific and technical consulting services",Married,Cambry_Scala@yahoo.com,K9J 4X3,MB,Port Austenshire,413565.0,True,True,F,41,41T,EM_Banner
102056,Male,Jamar,Sawyer,25,parttime,5415 Computer systems design and related services,Single,Jamar_Sawyer21@gmail.com,T2D 5L3,ON,Torphyview,418156.27,False,True,E,41,41T,EM_Banner
102068,Female,Thor,Sauer,45,parttime,5411 Legal services,Married,Thor_Sauer21@gmail.com,P1I 0M8,NB,Bergstromshire,428485.6,False,True,E,41,41T,EM_Banner
102075,Female,Hadassa,Sato,33,parttime,5221 Depository credit intermediation,Single,Hadassa.Sato77@hotmail.com,M8C 2T7,NL,Port Juvenalfurt,409960.72,True,False,E,41,41T,EM_Banner
102079,Male,Constance,Sato,33,parttime,5411 Legal services,Single,Constance_Sato@yahoo.com,N5I 6V8,YT,Lednerside,402862.09,True,True,F,41,41T,EM_Banner
102084,Female,Leighann,Sargent,47,parttime,5313 Activities related to real estate,Married,Leighann.Sargent77@hotmail.com,C8B 6R3,BC,South Tevinstad,422818.4,False,True,E,41,41T,EM_Banner
102121,Female,Lillyanna,Sandlin,55,parttime,5171 Wired telecommunications carriers,Married,Lillyanna_Sandlin@yahoo.com,A5C 3M8,NL,Port Eliseview,427764.45,True,True,F,41,41T,EM_Banner
102129,Male,Jameel,Sandlin,45,parttime,"5413 Architectural, engineering and related services",Separate,Jameel.Sandlin77@hotmail.com,M8Y 3E9,ON,Russeltown,425316.5,True,True,E,41,41T,EM_Banner
102140,Male,Jade,Sandler,26,parttime,6220 Hospitals (6221 to 6223),Single,Jade_Sandler21@gmail.com,V3R 4O2,AB,Lefflerview,403764.31,False,False,E,41,41T,EM_Banner
102160,Male,Sarayu,Sampson,28,parttime,5151 Radio and television broadcasting,Single,Sarayu_Sampson@yahoo.com,S4G 6C5,BC,Giovannifort,411941.38,False,False,F,41,41T,EM_Banner
102168,Male,Eman,Sample,51,parttime,6220 Hospitals (6221 to 6223),Divorced,Eman.Sample77@hotmail.com,M9D 7R7,SK,Port Arianeshire,425507.9,False,True,E,41,41T,EM_Banner
102169,Male,Joey,Sample,36,parttime,"2381 Foundation, structure, and building exterior contractors",Married,Joey_Sample@yahoo.com,E6U 4L6,NL,Cadenville,417626.0,True,True,F,41,41T,EM_Banner
102175,Female,Jorge,Samaniego,33,parttime,5629 Remediation and other waste management services,Single,Jorge_Samaniego@yahoo.com,E1E 7D9,ON,West Verliemouth,408046.06,True,False,F,41,41T,EM_Banner
102177,Female,Kirra,Samaniego,34,parttime,4451 Grocery stores,Single,Kirra.Samaniego77@hotmail.com,A6V 8V7,ON,Dachtown,419491.12,True,True,E,41,41T,EM_Banner
102190,Female,Japheth,Salerno,27,parttime,6111 Elementary and secondary schools,Single,Japheth_Salerno@yahoo.com,E1X 3K4,NU,Powlowskiport,403348.51,True,False,F,41,41T,EM_Banner
102191,Male,Shaindy,Salcido,29,parttime,7222 Limited-service restaurants,Single,Shaindy_Salcido21@gmail.com,T9V 2J5,NS,North Jack,402988.48,True,True,E,41,41T,EM_Banner
102197,Male,Elijah,Salcido,27,parttime,6216 Home health care services,Single,Elijah_Salcido21@gmail.com,R7Y 3H4,NS,New Arneville,407907.46,True,True,E,41,41T,EM_Banner
