customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
103741,Female,Isha,Moen,42,fulltime,3372 Office furniture (including fixtures) manufacturing,Divorced,Isha_Moen@yahoo.com,E9P 4T5,NS,Quitzonmouth,433228.0,True,True,F,21B,21BT,EM
103781,Female,Jana,Miles,53,fulltime,4461 Health and personal care stores,Married,Jana_Miles21@gmail.com,X0Z 4G8,NU,Lake Keyshawn,54873.5,True,True,E,21B,21BT,EM
103829,Male,Kelby,Michels,40,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Separate,Kelby_Michels21@gmail.com,G6L 0Y6,SK,Roweview,105716.0,True,True,E,21B,21BT,EM
103837,Male,Dawud,Mertens,29,fulltime,,Single,Dawud_Mertens@yahoo.com,B9D 8R7,SK,West Darrell,400000.0,True,True,F,21B,21BT,EM
103838,Male,Lailah,Mertens,46,fulltime,Retired,Married,Lailah_Mertens21@gmail.com,N3F 1I9,NB,South Jedediahton,426955.6,True,True,E,21B,21BT,EM
103851,Male,Linda,Merrifield,37,fulltime,8121 Personal care services,Married,Linda.Merrifield77@hotmail.com,S1I 0D8,NL,South Jessycahaven,431936.0,True,True,E,21B,21BT,EM
103878,Male,Cylie,Mercurio,37,fulltime,6220 Hospitals (6221 to 6223),Single,Cylie.Mercurio77@hotmail.com,N2Z 6Z5,NB,North Mike,423237.0,True,True,E,21B,21BT,EM
103906,Female,Bowen,Melanson,26,fulltime,6113 Universities,Single,Bowen_Melanson@yahoo.com,M0N 7A5,NS,Ravenfurt,47461.59,True,True,F,21B,21BT,EM
103911,Male,Eliah,Meagher,35,fulltime,7111 Performing arts companies,Married,Eliah.Meagher77@hotmail.com,S9S 5L1,NS,South Shaylee,423073.0,True,True,E,21B,21BT,EM
103926,Other,Alaynah,Mcphail,37,fulltime,7222 Limited-service restaurants,Married,Alaynah.Mcphail77@hotmail.com,A5F 2O3,NT,North Amaya,434575.0,True,True,E,21B,21BT,EM
103954,Male,Selena,Mcloughlin,25,fulltime,"5111 Newspaper, periodical, book and director publishers",Single,Selena_Mcloughlin@yahoo.com,H8A 6V6,AB,Arielton,425570.71,True,True,F,21B,21BT,EM
103971,Female,Celeste,Mckelvey,39,fulltime,8121 Personal care services,Married,Celeste.Mckelvey77@hotmail.com,Y7C 9R8,NL,Lake Nikita,429167.0,True,True,E,21B,21BT,EM
103979,Male,Evelynne,Mckelvey,49,fulltime,"4453 Beer, wine and liquor stores",Married,Evelynne_Mckelvey21@gmail.com,V2G 5G0,MB,Mosciskiberg,49128.2,True,True,E,21B,21BT,EM
103986,Male,Hartlyn,Mckay,37,fulltime,7222 Limited-service restaurants,Single,Hartlyn.Mckay77@hotmail.com,L8N 6X2,BC,Faustochester,72709.0,True,True,E,21B,21BT,EM
103991,Male,Darrell,Mcintosh,39,fulltime,Retired,Married,Darrell_Mcintosh21@gmail.com,K4R 8Z6,NT,West Estevan,413320.3,True,True,E,21B,21BT,EM
104026,Other,Lynn,Mcgann,43,fulltime,3364 Aerospace product and parts manufacturing,Divorced,Lynn_Mcgann@yahoo.com,H5Q 7H8,NS,North Simoneland,431515.0,True,True,F,21B,21BT,EM
104102,Female,Yanelly,Mccollum,32,fulltime,"4511 Sporting goods, hobby and musical instrument stores",Single,Yanelly_Mccollum21@gmail.com,G6O 3C8,BC,Marquardtville,430605.52,True,True,E,21B,21BT,EM
104121,Female,Lillyanna,Mccarroll,45,fulltime,5221 Depository credit intermediation,Divorced,Lillyanna.Mccarroll77@hotmail.com,A5C 3M8,NL,Port Eliseview,123592.7,True,True,E,21B,21BT,EM
104158,Female,Marciano,Mcafee,36,fulltime,6113 Universities,Married,Marciano_Mcafee@yahoo.com,L9S 5Z3,PE,D'Amoreborough,104304.0,True,True,F,21B,21BT,EM
104167,Other,Rigo,Maynor,27,fulltime,5151 Radio and television broadcasting,Single,Rigo_Maynor@yahoo.com,G5J 8H4,MB,Port Jermaineview,433610.83,True,True,F,21B,21BT,EM
104174,Male,Jaxyn,Mayer,42,fulltime,Retired,Married,Jaxyn_Mayer21@gmail.com,H9E 8G9,NU,Olliefurt,423931.6,True,True,E,21B,21BT,EM
104214,Female,Ashton,Matz,37,fulltime,5616 Investigation and security services,Single,Ashton.Matz77@hotmail.com,Y0E 8J4,NS,South Jazlyn,422823.0,True,True,E,21B,21BT,EM
104231,Male,Aline,Matt,42,fulltime,Retired,Married,Aline_Matt21@gmail.com,X9C 8C4,PE,New Zoratown,433937.4,True,True,E,21B,21BT,EM
104247,Female,Brooklynn,Mathewson,47,fulltime,8134 Civic and social organizations,Married,Brooklynn.Mathewson77@hotmail.com,V7G 6F3,SK,West Sheridan,51256.7,True,True,E,21B,21BT,EM
104267,Other,Ocean,Mathes,34,fulltime,,Single,Ocean_Mathes21@gmail.com,K7R 4G7,NL,Sheamouth,400000.0,True,True,E,21B,21BT,EM
104333,Male,Banks,Mares,34,fulltime,,Single,Banks_Mares21@gmail.com,K8V 5F8,MB,Lake Nathenton,400000.0,True,True,E,21B,21BT,EM
104354,Female,Brigette,Marchant,47,fulltime,Retired,Widowed,Brigette_Marchant21@gmail.com,R4G 0R2,NL,North Armand,416808.4,True,True,E,21B,21BT,EM
104389,Female,Delany,Mao,55,fulltime,Retired,Widowed,Delany_Mao@yahoo.com,M5R 8R2,NT,Douglasberg,422825.6,True,True,F,21B,21BT,EM
104399,Female,Brison,Mansfield,42,fulltime,"4191 Wholesale electronic markets, and agents and brokers",Married,Brison_Mansfield21@gmail.com,T5D 4U3,NS,Lake Mabelle,431299.0,True,True,E,21B,21BT,EM
104403,Male,Judah,Mansell,38,fulltime,5239 Other financial investment activities,Single,Judah.Mansell77@hotmail.com,A6D 4I6,NB,Emardport,48469.0,True,True,E,21B,21BT,EM
104422,Male,Liz,Maness,38,fulltime,5221 Depository credit intermediation,Single,Liz_Maness@yahoo.com,E7M 5T0,NL,South Carlee,219419.0,True,True,F,21B,21BT,EM
104429,Other,Eric,Maness,51,fulltime,"5413 Architectural, engineering and related services",Separate,Eric_Maness21@gmail.com,G6Q 9F1,NS,Lake Roslynfort,64549.1,True,True,E,21B,21BT,EM
104431,Other,Alaynna,Mandel,32,fulltime,,Single,Alaynna_Mandel@yahoo.com,A1W 8Q4,ON,East Chadd,400000.0,True,True,F,21B,21BT,EM
104437,Male,Katara,Mandel,40,fulltime,5414 Specialized design services,Single,Katara_Mandel@yahoo.com,V1H 3Z0,AB,East Gregghaven,422105.0,True,True,F,21B,21BT,EM
104458,Female,Tiffany,Malinowski,54,fulltime,6111 Elementary and secondary schools,Married,Tiffany_Malinowski@yahoo.com,S5V 2U5,AB,Jaylonbury,54792.9,True,True,F,21B,21BT,EM
104459,Other,Aaryan,Malinowski,38,fulltime,"4483 Jewellery, luggage and leather goods stores",Married,Aaryan_Malinowski21@gmail.com,T1I 5H8,MB,West Lauretta,45309.0,True,True,E,21B,21BT,EM
104474,Male,Reed,Mahone,47,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Reed_Mahone21@gmail.com,N4A 0W0,NS,West Willow,46693.9,True,True,E,21B,21BT,EM
104577,Female,Emmalee,Loucks,40,fulltime,Retired,Widowed,Emmalee.Loucks77@hotmail.com,C4B 8L3,QC,South Breanaton,58604.7,True,True,E,11B,11BT,EM
104578,Male,Sophia,Loucks,45,fulltime,"5416 Management, scientific and technical consulting services",Single,Sophia_Loucks@yahoo.com,A7X 0B9,NT,Brentport,59799.3,True,True,F,21B,21BT,EM
104606,Male,Andraya,Loper,54,fulltime,"5111 Newspaper, periodical, book and director publishers",Married,Andraya_Loper21@gmail.com,M7C 1Q2,MB,Fritschview,66894.35,True,True,E,21B,21BT,EM
104618,Female,Rishi,Lomeli,32,fulltime,"5416 Management, scientific and technical consulting services",Married,Rishi_Lomeli21@gmail.com,N3K 7W9,NU,Conradshire,420204.58,True,True,E,21B,21BT,EM
104621,Female,Jaida,Lomax,46,fulltime,Retired,Married,Jaida_Lomax21@gmail.com,L5H 9W2,NS,Hackettshire,428123.2,True,True,E,21B,21BT,EM
104681,Female,Junia,Leyva,39,fulltime,6220 Hospitals (6221 to 6223),Married,Junia_Leyva21@gmail.com,S0K 6X9,NB,Batzfort,50223.0,True,True,E,21B,21BT,EM
104687,Male,Kamden,Leyva,35,fulltime,5172 Wireless telecommunications carriers (except satellite),Single,Kamden_Leyva21@gmail.com,N6Z 9K4,AB,Vladimirborough,426635.0,True,True,E,21B,21BT,EM
104693,Female,Kaedyn,Leyba,42,fulltime,5619 Other support services,Married,Kaedyn_Leyba21@gmail.com,B0W 5E7,NB,East Gayle,54978.0,True,True,E,21B,21BT,EM
104722,Female,Aarushi,Lewellen,30,fulltime,4132 Beverage wholesaler-distributors,Married,Aarushi_Lewellen@yahoo.com,R8I 9R3,NS,Jaylonton,421413.7,True,True,F,21B,21BT,EM
104759,Female,Luca,Leos,38,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Single,Luca_Leos21@gmail.com,N9Y 0F0,SK,Murazikhaven,62222.0,True,True,E,21B,21BT,EM
104774,Female,Mindy,Lennon,41,fulltime,Retired,Widowed,Mindy_Lennon21@gmail.com,Y8O 7B1,AB,Port Carmelashire,425020.1,True,True,E,21B,21BT,EM
104793,Female,Haze,Leigh,31,fulltime,,Single,Haze.Leigh77@hotmail.com,J2A 5C6,PE,East Titofort,400000.0,True,True,E,21B,21BT,EM
104809,Female,Shivansh,Lehner,25,fulltime,7222 Limited-service restaurants,Single,Shivansh_Lehner@yahoo.com,X0B 4E8,QC,New Magali,424241.8,True,True,F,11B,11BT,EM
104841,Female,Zahir,Lecompte,25,fulltime,6111 Elementary and secondary schools,Single,Zahir.Lecompte77@hotmail.com,T4N 0W4,NU,Sawaynbury,431851.6,True,True,E,21B,21BT,EM
104882,Male,Wilma,Lavallee,35,fulltime,5321 Automotive equipment rental and leasing,Married,Wilma_Lavallee21@gmail.com,S4Y 3E5,NT,Port Ryderport,433397.0,True,True,E,21B,21BT,EM
104918,Female,Ambrielle,Latorre,25,fulltime,6244 Child day-care services,Single,Ambrielle_Latorre21@gmail.com,M8U 5R5,NT,East Brianneville,420182.8,True,True,E,21B,21BT,EM
104921,Female,Eliot,Latham,44,fulltime,7213 Rooming and boarding houses,Married,Eliot_Latham21@gmail.com,R0M 4Y7,YT,Evangelineshire,57129.6,True,True,E,21B,21BT,EM
104922,Female,Vansh,Latham,44,fulltime,5221 Depository credit intermediation,Single,Vansh.Latham77@hotmail.com,L9Q 3H5,AB,Shannachester,52270.9,True,True,E,21B,21BT,EM
104939,Other,Karthik,Larsen,40,fulltime,Retired,Married,Karthik_Larsen21@gmail.com,N7O 8E8,NU,Bridgetteshire,412876.5,True,True,E,21B,21BT,EM
104974,Female,Lilliann,Lanning,47,fulltime,Retired,Widowed,Lilliann_Lanning@yahoo.com,S4T 7H2,NS,Port Gloriaside,80749.2,True,True,F,21B,21BT,EM
105002,Male,Francisco,Laney,52,fulltime,5191 Other information services,Single,Francisco_Laney21@gmail.com,T6O 3G4,ON,Port Merlin,117687.9,True,True,E,21B,21BT,EM
105033,Female,Caliana,Lampert,34,fulltime,"5419 Other professional, scientific and technical services",Single,Caliana.Lampert77@hotmail.com,L0H 7P6,BC,Lonnyport,430976.77,True,True,E,21B,21BT,EM
105061,Male,Pietro,Lakin,52,fulltime,6111 Elementary and secondary schools,Married,Pietro_Lakin@yahoo.com,N6A 9S7,SK,Destinyfort,69561.8,True,True,F,21B,21BT,EM
105062,Female,Emmalyn,Lakin,35,fulltime,7221 Full-service restaurants,Single,Emmalyn_Lakin21@gmail.com,K3Z 2S0,PE,West Kara,422143.0,True,True,E,21B,21BT,EM
105129,Male,Jameel,Kremer,31,fulltime,,Single,Jameel.Kremer77@hotmail.com,M8Y 3E9,ON,Russeltown,400000.0,True,True,E,21B,21BT,EM
105201,Male,Jacobo,Kobayashi,43,fulltime,Retired,Married,Jacobo.Kobayashi77@hotmail.com,S7I 6F8,ON,Clemmiestad,409484.3,True,True,E,21B,21BT,EM
105213,Male,Buck,Knudson,38,fulltime,4189 Other miscellaneous wholesaler-distributors,Married,Buck.Knudson77@hotmail.com,H1X 3V5,YT,West Gladyceport,47611.0,True,True,E,21B,21BT,EM
105229,Male,Susie,Knudsen,34,fulltime,7221 Full-service restaurants,Single,Susie_Knudsen@yahoo.com,B6N 3A5,BC,Bogisichshire,421669.45,True,True,F,21B,21BT,EM
105249,Female,Aubriella,Kittrell,41,fulltime,3359 Other electrical equipment and component manufacturing,Divorced,Aubriella.Kittrell77@hotmail.com,S6A 1J9,AB,Heloisehaven,428787.0,True,True,E,21B,21BT,EM
105257,Male,Tremayne,Kitchens,33,fulltime,6213 Offices of other health practitioners,Single,Tremayne_Kitchens21@gmail.com,S9G 8N9,PE,New Lola,51449.64,True,True,E,21B,21BT,EM
105301,Other,Jaxston,Kenner,35,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Jaxston_Kenner@yahoo.com,P1I 2O6,ON,Kingside,421527.0,True,True,F,21B,21BT,EM
105306,Male,Braylen,Kenner,53,fulltime,5312 Offices of real estate agents and brokers,Divorced,Braylen.Kenner77@hotmail.com,R5J 4E5,QC,Lake Marie,143895.4,True,True,E,11B,11BT,EM
105327,Male,Mona,Keith,35,fulltime,5222 Non-depository credit intermediation,Married,Mona.Keith77@hotmail.com,K0Y 6I5,MB,Nitzscheburgh,56435.0,True,True,E,21B,21BT,EM
105358,Female,Lowell,Kaye,52,fulltime,6111 Elementary and secondary schools,Divorced,Lowell_Kaye@yahoo.com,V7B 6F6,NL,North Domenicview,60376.8,True,True,F,21B,21BT,EM
105373,Male,Ammy,Kaur,38,fulltime,5617 Services to buildings and dwellings,Single,Ammy_Kaur@yahoo.com,H6N 4P1,SK,Port Laceybury,422279.0,True,True,F,21B,21BT,EM
105378,Female,Malachai,Kaur,38,fulltime,3279 Other non-metallic mineral product manufacturing,Married,Malachai.Kaur77@hotmail.com,X4E 0N9,NU,Hahnville,429904.0,True,True,E,21B,21BT,EM
105389,Female,Delany,Kasper,38,fulltime,"5416 Management, scientific and technical consulting services",Married,Delany_Kasper21@gmail.com,M5R 8R2,NT,Douglasberg,430805.0,True,True,E,21B,21BT,EM
105449,Male,Tarik,Julien,26,fulltime,5223 Activities related to credit intermediation,Single,Tarik_Julien21@gmail.com,H1K 0P5,AB,Lorenzaside,420080.5,True,True,E,21B,21BT,EM
105463,Female,Alainah,Jim,48,fulltime,2383 Building finishing contractors,Married,Alainah_Jim@yahoo.com,S4M 1J4,SK,Nataliamouth,53975.9,True,True,F,21B,21BT,EM
105482,Female,Calliope,Jauregui,43,fulltime,Retired,Married,Calliope_Jauregui21@gmail.com,J9Z 8Q5,NU,Lynchburgh,412019.7,True,True,E,21B,21BT,EM
105497,Other,Emilly,Jasso,54,fulltime,8121 Personal care services,Married,Emilly_Jasso21@gmail.com,K1V 3J9,NT,Luettgenland,64328.7,True,True,E,21B,21BT,EM
105569,Female,Kyng,Isenberg,52,fulltime,Retired,Widowed,Kyng_Isenberg21@gmail.com,C1X 6P8,NS,Jarenbury,417035.9,True,True,E,21B,21BT,EM
105634,Other,Jocelyn,Huey,39,fulltime,Retired,Married,Jocelyn_Huey@yahoo.com,Y9Y 0S1,NL,North Jeff,420818.7,True,True,F,21B,21BT,EM
110018,Female,Sanaa,Hoyle,41,fulltime,Retired,Widowed,Sanaa.Hoyle77@hotmail.com,K6T 1I8,ON,Alessandromouth,427456.1,True,True,E,21B,21BT,EM
110036,Male,Junia,Householde,40,fulltime,,Single,Junia.Householde77@hotmail.com,S0K 6X9,NB,Batzfort,400000.0,True,True,E,21B,21BT,EM
110046,Female,Aisling,House,51,fulltime,3353 Electrical equipment manufacturing,Single,Aisling_House@yahoo.com,C8M 6D5,SK,Genovevahaven,47944.6,True,True,F,21B,21BT,EM
110081,Female,Jamison,Hostetter,53,fulltime,"5416 Management, scientific and technical consulting services",Separate,Jamison.Hostetter77@hotmail.com,R4O 6H0,NB,New Nicole,75512.8,True,True,E,21B,21BT,EM
110102,Female,Coby,Horner,50,fulltime,"5413 Architectural, engineering and related services",Divorced,Coby.Horner77@hotmail.com,M8Q 7R4,YT,Port Tristinfurt,91687.2,True,True,E,21B,21BT,EM
110157,Male,Aniah,Holbert,38,fulltime,"4172 Construction, forestry, mining, and industrial machinery, equip",Divorced,Aniah_Holbert@yahoo.com,J6U 0S7,SK,New Nelda,124488.0,True,True,F,21B,21BT,EM
110184,Female,Kelby,Hoch,52,fulltime,"5182 Data processing, hosting, and related services",Married,Kelby_Hoch@yahoo.com,G6L 0Y6,SK,Roweview,42554.6,True,True,F,21B,21BT,EM
110214,Male,Auden,Hinrichs,43,fulltime,Retired,Married,Auden_Hinrichs@yahoo.com,T3D 3V0,MB,D'Amoreberg,424280.9,True,True,F,21B,21BT,EM
110218,Female,Don,Hinkle,41,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Don_Hinkle21@gmail.com,Y5L 9U7,NL,New Lenniefurt,44257.0,True,True,E,21B,21BT,EM
110234,Female,Beckett,Hinds,39,fulltime,5614 Business support services,Married,Beckett.Hinds77@hotmail.com,V9Z 2T1,NB,West Nestor,51446.0,True,True,E,21B,21BT,EM
110242,Male,Kameryn,Hileman,35,fulltime,6241 Individual and family services,Married,Kameryn_Hileman21@gmail.com,K8Y 8K0,SK,Martinaview,431925.0,True,True,E,21B,21BT,EM
110281,Male,Alaynah,Hicks,41,fulltime,4851 Urban transit systems,Married,Alaynah_Hicks21@gmail.com,A5F 2O3,NT,North Amaya,84104.0,True,True,E,21B,21BT,EM
110296,Other,Cruz,Heyward,37,fulltime,5617 Services to buildings and dwellings,Married,Cruz_Heyward21@gmail.com,A2A 8V0,NS,South Francisborou,422921.0,True,True,E,21B,21BT,EM
110318,Female,Jhene,Herrera,44,fulltime,Retired,Widowed,Jhene.Herrera77@hotmail.com,M6E 8T1,NL,Laynebury,108260.6,True,True,E,21B,21BT,EM
110333,Female,Jessiah,Hermosillo,44,fulltime,Retired,Widowed,Jessiah.Hermosillo77@hotmail.com,R2D 6N1,NB,Donniefort,81505.9,True,True,E,21B,21BT,EM
110361,Male,Sheena,Herald,39,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Sheena_Herald@yahoo.com,X8O 5J3,ON,Moisesfurt,54623.0,True,True,F,21B,21BT,EM
110374,Female,Robel,Hepner,36,fulltime,5121 Motion picture and video industries,Separate,Robel_Hepner21@gmail.com,H2I 7H4,YT,Lake Medamouth,42566.0,True,True,E,21B,21BT,EM
110396,Male,Zackery,Hendrix,47,fulltime,5415 Computer systems design and related services,Married,Zackery.Hendrix77@hotmail.com,Y5X 7S3,NL,Emilyfurt,80734.5,True,True,E,21B,21BT,EM
110452,Male,Charley,Hazel,35,fulltime,4111 Farm product wholesaler-distributors,Single,Charley_Hazel21@gmail.com,J9P 2J7,NU,Aaronchester,45958.0,True,True,E,21B,21BT,EM
110458,Male,Heather,Haven,52,fulltime,,Single,Heather_Haven21@gmail.com,E1U 1W4,MB,Yundthaven,400000.0,True,True,E,21B,21BT,EM
110508,Other,Ziah,Hargrove,42,fulltime,"4483 Jewellery, luggage and leather goods stores",Married,Ziah_Hargrove@yahoo.com,T0S 9C1,ON,Port Wilfredshire,429469.0,True,True,F,21B,21BT,EM
110513,Male,Marciano,Hargrove,40,fulltime,Retired,Married,Marciano.Hargrove77@hotmail.com,L9S 5Z3,PE,D'Amoreborough,428525.7,True,True,E,21B,21BT,EM
110524,Other,Joey,Hardison,50,fulltime,3363 Motor vehicle parts manufacturing,Divorced,Joey_Hardison21@gmail.com,E6U 4L6,NL,Cadenville,76212.4,True,True,E,21B,21BT,EM
110544,Female,Truth,Harber,47,fulltime,8111 Automotive repair and maintenance,Married,Truth_Harber@yahoo.com,G1F 8B5,NT,New Catherineport,83473.5,True,True,F,21B,21BT,EM
110549,Male,Ivory,Hand,46,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Ivory.Hand77@hotmail.com,A0J 0N9,YT,Allanton,318564.4,True,True,E,21B,21BT,EM
110598,Male,Ahlam,Halloran,52,fulltime,4441 Building material and supplies dealers,Divorced,Ahlam_Halloran@yahoo.com,G1Y 6H2,MB,Harveyburgh,124839.0,True,True,F,21B,21BT,EM
110606,Male,Taylee,Haller,39,fulltime,Retired,Married,Taylee.Haller77@hotmail.com,J8I 9J5,MB,Jerdeport,411624.9,True,True,E,21B,21BT,EM
110648,Male,Cincere,Haddad,38,fulltime,4811 Scheduled air transportation,Married,Cincere.Haddad77@hotmail.com,V5U 1Y6,SK,East Todland,78647.0,True,True,E,21B,21BT,EM
110658,Male,Gus,Gunther,31,fulltime,5415 Computer systems design and related services,Single,Gus_Gunther@yahoo.com,H3U 1U6,QC,Roslynview,58350.6,True,True,F,11B,11BT,EM
110669,Male,Ailin,Gunn,34,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Ailin.Gunn77@hotmail.com,V7L 6H2,NS,Rosettaton,43189.74,True,True,E,21B,21BT,EM
110693,Female,Sofiya,Grose,37,fulltime,6111 Elementary and secondary schools,Married,Sofiya.Grose77@hotmail.com,N8M 8X8,NU,Joesphstad,43186.0,True,True,E,21B,21BT,EM
110704,Female,Jaymee,Grooms,35,fulltime,5239 Other financial investment activities,Married,Jaymee_Grooms21@gmail.com,N7Q 8M4,SK,South Enricomouth,48680.0,True,True,E,21B,21BT,EM
110714,Other,Braylie,Grigsby,41,fulltime,Retired,Widowed,Braylie.Grigsby77@hotmail.com,R4N 0A2,AB,Waelchifurt,49784.7,True,True,E,21B,21BT,EM
110716,Female,Easten,Griffin,49,fulltime,5415 Computer systems design and related services,Married,Easten_Griffin21@gmail.com,C5U 9S0,QC,McKenzieview,46601.5,True,True,E,11B,11BT,EM
110718,Female,Avonlea,Griffin,31,fulltime,,Single,Avonlea_Griffin@yahoo.com,T0D 9O1,BC,East Julian,400000.0,True,True,F,21B,21BT,EM
110753,Female,Amias,Greenlee,39,fulltime,4131 Food wholesaler-distributors,Single,Amias.Greenlee77@hotmail.com,H6L 6N5,NT,New Vaughn,54217.0,True,True,E,21B,21BT,EM
110781,Male,Ridley,Granado,28,fulltime,7221 Full-service restaurants,Single,Ridley_Granado@yahoo.com,L9X 9O7,NL,New Linda,432561.76,True,True,F,21B,21BT,EM
110788,Male,Walker,Graham,42,fulltime,Retired,Divorced,Walker_Graham21@gmail.com,N8M 3C7,PE,Chazview,102535.3,True,True,E,21B,21BT,EM
110806,Male,Lyndon,Gormley,38,fulltime,6111 Elementary and secondary schools,Single,Lyndon_Gormley21@gmail.com,S9O 6C5,SK,Lake Paris,43465.0,True,True,E,21B,21BT,EM
110816,Male,Maylin,Goodwin,42,fulltime,5617 Services to buildings and dwellings,Single,Maylin.Goodwin77@hotmail.com,J7Z 2J8,NB,New Lilianeport,60179.0,True,True,E,21B,21BT,EM
110829,Female,Reed,Goodson,52,fulltime,Retired,Widowed,Reed_Goodson@yahoo.com,N4A 0W0,NS,West Willow,427509.3,True,True,F,21B,21BT,EM
110858,Male,Edwardo,Goode,33,fulltime,4851 Urban transit systems,Single,Edwardo.Goode77@hotmail.com,C2R 6U1,ON,Hayesland,434150.05,True,True,E,21B,21BT,EM
110861,Female,Pyper,Goode,34,fulltime,7111 Performing arts companies,Single,Pyper.Goode77@hotmail.com,K8K 7C4,SK,Kuvalisfort,101647.0,True,True,E,21B,21BT,EM
110916,Male,Coleson,Gluck,52,fulltime,Retired,Married,Coleson_Gluck@yahoo.com,H1Y 8T5,SK,Lake Samara,415482.6,True,True,F,21B,21BT,EM
110924,Male,Kyng,Gluck,44,fulltime,Retired,Widowed,Kyng.Gluck77@hotmail.com,C1X 6P8,NS,Jarenbury,422279.6,True,True,E,21B,21BT,EM
110977,Female,Canton,Gilreath,50,fulltime,Retired,Married,Canton_Gilreath21@gmail.com,H4S 2B9,NS,South Elenora,415384.6,True,True,E,21B,21BT,EM
110978,Male,Eileen,Gilreath,40,fulltime,"5416 Management, scientific and technical consulting services",Single,Eileen.Gilreath77@hotmail.com,L4P 4J5,YT,Wavaview,433277.0,True,True,E,21B,21BT,EM
110993,Female,Jenifer,Gillenwate,54,fulltime,"5416 Management, scientific and technical consulting services",Married,Jenifer.Gillenwate77@hotmail.com,T5T 2I2,QC,Gottliebville,82035.25,True,True,E,11B,11BT,EM
111009,Female,Amadeus,Gilbert,32,fulltime,5411 Legal services,Single,Amadeus_Gilbert@yahoo.com,N2G 4N4,YT,Johnsstad,422374.0,True,True,F,21B,21BT,EM
111082,Female,Aditya,Georges,27,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Married,Aditya_Georges21@gmail.com,S6U 7H1,SK,West Albert,424516.69,True,True,E,21B,21BT,EM
