customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
103317,Female,Anirudh,Nixon,33,fulltime,3261 Plastic product manufacturing,Single,Anirudh.Nixon77@hotmail.com,S0M 6L0,ON,Ornmouth,425643.64,True,True,E,21A,21AT,DM
103327,Male,Mona,Nigro,53,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Single,Mona_Nigro@yahoo.com,K0Y 6I5,MB,Nitzscheburgh,43920.8,True,True,F,21A,21AT,DM
103441,Male,Lenox,Myhre,52,fulltime,5241 Insurance carriers,Married,Lenox_Myhre@yahoo.com,H5V 0N5,YT,Hermanmouth,59433.0,True,True,F,21A,21AT,DM
103497,Male,Emilly,Murdoch,40,fulltime,4411 Automobile dealers,Single,Emilly.Murdoch77@hotmail.com,K1V 3J9,NT,Luettgenland,423688.0,True,True,E,21A,21AT,DM
103577,Male,Emmalee,Mota,36,fulltime,,Single,Emmalee_Mota21@gmail.com,C4B 8L3,QC,South Breanaton,400000.0,True,True,E,11A,11AT,DM
103661,Male,Brady,Montez,31,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Brady_Montez21@gmail.com,M2F 1N6,NS,Lake Turnerchester,43943.13,True,True,E,21A,21AT,DM
103663,Male,Sanaa,Montez,37,fulltime,7222 Limited-service restaurants,Married,Sanaa_Montez@yahoo.com,K6T 1I8,ON,Alessandromouth,52824.0,True,True,F,21A,21AT,DM
103667,Male,Javonte,Montez,37,fulltime,4521 Department stores,Married,Javonte_Montez21@gmail.com,M3Z 2A9,ON,East Brantshire,44645.0,True,True,E,21A,21AT,DM
103727,Female,Aditya,Mohn,35,fulltime,4173 Computer and communications equipment and supplies wholesaler-d,Separate,Aditya_Mohn21@gmail.com,S6U 7H1,SK,West Albert,196702.0,True,True,E,21A,21AT,DM
103761,Other,Aiven,Mingo,47,fulltime,5415 Computer systems design and related services,Married,Aiven.Mingo77@hotmail.com,K8R 0T4,YT,Breitenbergport,40779.2,True,True,E,21A,21AT,DM
103771,Female,Trace,Mims,53,fulltime,4851 Urban transit systems,Married,Trace_Mims@yahoo.com,V2E 0M4,NL,Port Xander,55305.8,True,True,F,21A,21AT,DM
103822,Male,Ayumi,Michels,47,fulltime,5191 Other information services,Married,Ayumi_Michels@yahoo.com,N1F 2K4,BC,West Claudia,41208.2,True,True,F,21A,21AT,DM
103854,Female,Simran,Merrifield,36,fulltime,4481 Clothing stores,Married,Simran.Merrifield77@hotmail.com,A5D 6R5,NT,West Tyrelstad,77087.0,True,True,E,21A,21AT,DM
103862,Male,Braulio,Merrick,52,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Braulio_Merrick21@gmail.com,H6L 5W9,YT,Tristonborough,42095.9,True,True,E,21A,21AT,DM
103883,Female,Brihanna,Melgar,46,fulltime,"2211 Electric power generation, transmission and distribution",Married,Brihanna_Melgar21@gmail.com,B6B 1E8,BC,Pourosside,65868.0,True,True,E,21A,21AT,DM
103898,Female,Chanel,Melcher,48,fulltime,5411 Legal services,Married,Chanel_Melcher21@gmail.com,T0V 0K2,NS,Lake Audieland,102657.5,True,True,E,21A,21AT,DM
103942,Other,Ellena,Mcnamara,47,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Married,Ellena_Mcnamara@yahoo.com,N2G 0R1,ON,Port Wainomouth,52203.8,True,True,F,21A,21AT,DM
103962,Female,Maddalyn,Mckinzie,40,fulltime,3115 Dairy product manufacturing,Married,Maddalyn.Mckinzie77@hotmail.com,K9U 7B0,AB,East Jaiden,64922.0,True,True,E,21A,21AT,DM
103978,Female,Jessiah,Mckelvey,35,fulltime,5191 Other information services,Married,Jessiah_Mckelvey@yahoo.com,R2D 6N1,NB,Donniefort,85453.0,True,True,F,21A,21AT,DM
104154,Male,Ingrid,Mcafee,42,fulltime,6111 Elementary and secondary schools,Divorced,Ingrid.Mcafee77@hotmail.com,E7L 7H1,QC,Nelleberg,422428.0,True,True,E,11A,11AT,DM
104187,Male,Athen,Mauricio,48,fulltime,5239 Other financial investment activities,Married,Athen.Mauricio77@hotmail.com,G1M 0C9,QC,Uptonport,43302.6,True,True,E,11A,11AT,DM
104241,Female,Ammon,Mathewson,29,fulltime,"3334 Ventilation, heating, air-conditioning and commercial refrigera",Married,Ammon.Mathewson77@hotmail.com,E0Z 3I1,QC,Grahamfurt,420291.04,True,True,E,11A,11AT,DM
104246,Female,Jaelen,Mathewson,44,fulltime,5611 Office administrative services,Separate,Jaelen_Mathewson21@gmail.com,P7J 7L7,NU,Milesport,144808.4,True,True,E,21A,21AT,DM
104266,Female,Oluwadara,Mathes,39,fulltime,3344 Semiconductor and other electronic component manufacturing,Married,Oluwadara_Mathes@yahoo.com,P7L 4U4,NU,Port Nathaniel,421643.0,True,True,F,21A,21AT,DM
104291,Male,Razan,Marti,48,fulltime,Retired,Married,Razan_Marti21@gmail.com,C5C 9M0,ON,Lake Narciso,415360.8,True,True,E,21A,21AT,DM
104317,Male,Anirudh,Markowitz,47,fulltime,Retired,Married,Anirudh_Markowitz@yahoo.com,S0M 6L0,ON,Ornmouth,417715.6,True,True,F,21A,21AT,DM
104319,Male,Brecken,Markowitz,28,fulltime,,Single,Brecken.Markowitz77@hotmail.com,R9F 2R6,BC,Delaneyborough,400000.0,True,True,E,21A,21AT,DM
104329,Female,Tej,Marion,37,fulltime,5311 Lessors of real estate,Divorced,Tej_Marion@yahoo.com,K0Z 7E8,MB,O'Connellmouth,84245.0,True,True,F,21A,21AT,DM
104366,Female,Zaina,Marble,43,fulltime,7221 Full-service restaurants,Married,Zaina_Marble21@gmail.com,B0L 3B7,SK,South Vellachester,64939.0,True,True,E,21A,21AT,DM
104373,Female,Ammy,Maravilla,50,fulltime,5221 Depository credit intermediation,Married,Ammy.Maravilla77@hotmail.com,H6N 4P1,SK,Port Laceybury,51802.3,True,True,E,21A,21AT,DM
104406,Female,Kalli,Mansell,32,fulltime,5312 Offices of real estate agents and brokers,Married,Kalli.Mansell77@hotmail.com,P6N 6M3,YT,Port Albertha,426618.46,True,True,E,21A,21AT,DM
104407,Female,Coda,Mansell,37,fulltime,8129 Other personal services,Married,Coda_Mansell@yahoo.com,C6M 5U3,NL,Port Archibaldfort,47728.0,True,True,F,21A,21AT,DM
104438,Female,Rowen,Mandel,40,fulltime,7221 Full-service restaurants,Single,Rowen_Mandel21@gmail.com,V6D 0M3,NB,Bergnaumhaven,424857.0,True,True,E,21A,21AT,DM
104501,Female,Luke,Mabry,36,fulltime,5221 Depository credit intermediation,Married,Luke_Mabry21@gmail.com,Y1K 4X9,NT,South Eduardofort,421915.0,True,True,E,21A,21AT,DM
104513,Other,Makenna,Luong,39,fulltime,Retired,Married,Makenna_Luong21@gmail.com,S3L 9H7,QC,New Marty,422574.3,True,True,E,11A,11AT,DM
104557,Male,Korbin,Lovell,35,fulltime,5221 Depository credit intermediation,Married,Korbin_Lovell@yahoo.com,Y8U 2C9,NL,Port Berry,48406.0,True,True,F,21A,21AT,DM
104561,Female,Coleson,Louis,53,fulltime,Retired,Widowed,Coleson_Louis21@gmail.com,H1Y 8T5,SK,Lake Samara,64017.8,True,True,E,21A,21AT,DM
104613,Female,Kailynn,Lomeli,37,fulltime,4481 Clothing stores,Single,Kailynn.Lomeli77@hotmail.com,J8E 4E5,YT,Lizahaven,422249.0,True,True,E,21A,21AT,DM
104697,Female,Hayslee,Leyba,40,fulltime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Married,Hayslee.Leyba77@hotmail.com,G1S 7D4,AB,East Vernaland,432009.0,True,True,E,21A,21AT,DM
104737,Other,Rainy,Letourneau,36,fulltime,3363 Motor vehicle parts manufacturing,Married,Rainy_Letourneau@yahoo.com,J6C 5Y7,ON,East Tiffanyton,431375.0,True,True,F,21A,21AT,DM
104771,Female,Trace,Lennon,37,fulltime,6213 Offices of other health practitioners,Married,Trace_Lennon21@gmail.com,V2E 0M4,NL,Port Xander,42837.0,True,True,E,21A,21AT,DM
104802,Male,Aniah,Lehner,46,fulltime,Retired,Married,Aniah.Lehner77@hotmail.com,J6U 0S7,SK,New Nelda,433113.5,True,True,E,21A,21AT,DM
104821,Other,Issabella,Ledezma,39,fulltime,7222 Limited-service restaurants,Married,Issabella_Ledezma@yahoo.com,M5M 9Y7,ON,Gardnerton,430770.0,True,True,F,21A,21AT,DM
104822,Male,Ayumi,Ledezma,40,fulltime,6220 Hospitals (6221 to 6223),Married,Ayumi_Ledezma21@gmail.com,N1F 2K4,BC,West Claudia,66210.0,True,True,E,21A,21AT,DM
104857,Female,Amar,Lechuga,38,fulltime,5121 Motion picture and video industries,Married,Amar_Lechuga@yahoo.com,R2M 7H0,PE,Port Ricardoview,433416.0,True,True,F,21A,21AT,DM
104858,Female,Yohana,Lechuga,43,fulltime,Retired,Married,Yohana_Lechuga21@gmail.com,V9L 2F7,MB,Orionhaven,417616.9,True,True,E,21A,21AT,DM
104886,Female,Alaysia,Lavallee,33,fulltime,7111 Performing arts companies,Single,Alaysia.Lavallee77@hotmail.com,L7X 1G0,NL,North Barneyport,426649.81,True,True,E,21A,21AT,DM
104893,Male,Tahiry,Laurent,41,fulltime,Retired,Married,Tahiry_Laurent@yahoo.com,T8U 4O2,QC,South Regan,412170.2,True,True,F,11A,11AT,DM
104931,Male,Aldo,Larsen,54,fulltime,5415 Computer systems design and related services,Divorced,Aldo.Larsen77@hotmail.com,V2L 4N0,QC,Hudsonland,182364.7,True,True,E,11A,11AT,DM
104963,Male,Jhene,Laporte,39,fulltime,"5111 Newspaper, periodical, book and director publishers",Married,Jhene_Laporte21@gmail.com,M6E 8T1,NL,Laynebury,56002.0,True,True,E,21A,21AT,DM
104987,Female,Lillie,Lanier,40,fulltime,Retired,Married,Lillie_Lanier21@gmail.com,L2P 5X9,MB,South Leopold,415785.0,True,True,E,21A,21AT,DM
104998,Female,Nakiya,Langley,52,fulltime,Retired,Widowed,Nakiya_Langley@yahoo.com,E5H 4R8,ON,North Natalia,434214.6,True,True,F,21A,21AT,DM
105001,Other,Stevan,Laney,51,fulltime,3372 Office furniture (including fixtures) manufacturing,Married,Stevan_Laney@yahoo.com,L8H 1S6,PE,North Rodolfoside,73888.1,True,True,F,21A,21AT,DM
105023,Female,Riddhi,Landers,51,fulltime,5615 Travel arrangement and reservation services,Married,Riddhi_Landers21@gmail.com,L5G 8Y2,MB,Manleyside,73426.1,True,True,E,21A,21AT,DM
105029,Female,Annslee,Landers,47,fulltime,Retired,Married,Annslee_Landers21@gmail.com,G8N 4X2,BC,Lake Branson,417581.2,True,True,E,21A,21AT,DM
105039,Male,Salih,Lampert,46,fulltime,Retired,Married,Salih.Lampert77@hotmail.com,A1N 7P3,AB,Marvinmouth,417325.0,True,True,E,21A,21AT,DM
105042,Male,Cailee,Lambert,49,fulltime,6230 Nursing and residential care facilities (6231 to 6239),Married,Cailee.Lambert77@hotmail.com,E7C 1U2,ON,West Nyasia,41948.5,True,True,E,21A,21AT,DM
105046,Male,Cambry,Lambert,43,fulltime,Retired,Married,Cambry_Lambert@yahoo.com,K9J 4X3,MB,Port Austenshire,433820.5,True,True,F,21A,21AT,DM
105053,Male,Ysabella,Lally,33,fulltime,"5418 Advertising, public relations, and related services",Single,Ysabella_Lally21@gmail.com,H6S 0G4,YT,South Lew,421496.53,True,True,E,21A,21AT,DM
105082,Male,Kyiah,Lacroix,48,fulltime,5221 Depository credit intermediation,Single,Kyiah_Lacroix@yahoo.com,E1Y 1S8,AB,Reneton,89216.6,True,True,F,21A,21AT,DM
105087,Other,Lucille,Lacroix,36,fulltime,3118 Bakeries and tortilla manufacturing,Single,Lucille.Lacroix77@hotmail.com,A2O 0J7,QC,Bartberg,63864.0,True,True,E,11A,11AT,DM
105109,Male,Earnest,Kyle,52,fulltime,3379 Other furniture-related product manufacturing,Married,Earnest_Kyle@yahoo.com,C2T 0A6,MB,Saraistad,46558.6,True,True,F,21A,21AT,DM
105131,Other,Masyn,Kreider,41,fulltime,"8139 Business, professional, labour and other membership organizatio",Married,Masyn_Kreider21@gmail.com,H6X 5V0,NS,New Destiny,48524.0,True,True,E,21A,21AT,DM
105138,Other,Breanna,Kreider,42,fulltime,4851 Urban transit systems,Married,Breanna.Kreider77@hotmail.com,E8Y 3P2,MB,Maxineside,70716.0,True,True,E,21A,21AT,DM
105149,Male,Lenox,Krebs,53,fulltime,Retired,Married,Lenox_Krebs21@gmail.com,H9F 4O1,SK,East Michelefurt,414678.3,True,True,E,21A,21AT,DM
105151,Male,Caraline,Krantz,43,fulltime,7221 Full-service restaurants,Married,Caraline_Krantz@yahoo.com,X2V 4T7,PE,East Clemensville,42173.0,True,True,F,21A,21AT,DM
105174,Male,Jaxyn,Kozlowski,48,fulltime,8114 Personal and household goods repair and maintenance,Married,Jaxyn.Kozlowski77@hotmail.com,H9E 8G9,NU,Olliefurt,68811.6,True,True,E,21A,21AT,DM
105218,Female,Sandra,Knudson,55,fulltime,5221 Depository credit intermediation,Separate,Sandra_Knudson21@gmail.com,K2S 7E6,NL,New Mavisview,71794.5,True,True,E,21A,21AT,DM
105222,Female,Riah,Knudsen,36,fulltime,5239 Other financial investment activities,Single,Riah.Knudsen77@hotmail.com,S1R 1Q6,PE,Lake Dolores,84076.0,True,True,E,21A,21AT,DM
105273,Female,Addy,Kimber,38,fulltime,6211 Offices of physicians,Married,Addy.Kimber77@hotmail.com,N8T 9E5,PE,Dachburgh,420407.0,True,True,E,21A,21AT,DM
105298,Female,Troy,Khalil,40,fulltime,4541 Electronic shopping and mail-order houses,Single,Troy_Khalil@yahoo.com,J4V 6L7,NB,New Scarlett,70644.0,True,True,F,21A,21AT,DM
105342,Female,Zealand,Keel,49,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Zealand.Keel77@hotmail.com,Y4M 5S6,YT,Uptontown,365126.3,True,True,E,21A,21AT,DM
105362,Male,Berkeley,Kay,25,fulltime,6244 Child day-care services,Single,Berkeley_Kay21@gmail.com,H8Z 2S7,NU,North Wilmer,423521.08,True,True,E,21A,21AT,DM
105414,Other,Kallie,Kahl,31,fulltime,,Single,Kallie.Kahl77@hotmail.com,J6Z 8V6,NL,Kesslermouth,400000.0,True,True,E,21A,21AT,DM
105459,Female,Aaryan,Judkins,51,fulltime,3231 Printing and related support activities,Married,Aaryan.Judkins77@hotmail.com,T1I 5H8,MB,West Lauretta,49768.4,True,True,E,21A,21AT,DM
105478,Female,Aaniyah,Jefferson,29,fulltime,6220 Hospitals (6221 to 6223),Single,Aaniyah_Jefferson@yahoo.com,N5L 8T6,QC,New Rashawnland,427695.58,True,True,F,11A,11AT,DM
105481,Female,Damian,Jauregui,25,fulltime,5411 Legal services,Single,Damian_Jauregui@yahoo.com,R9Z 4E1,QC,West Coleman,422777.92,True,True,F,11A,11AT,DM
105519,Female,Bree,Janssen,51,fulltime,5221 Depository credit intermediation,Single,Bree.Janssen77@hotmail.com,R2E 1X7,NB,Macejkovicstad,73184.1,True,True,E,21A,21AT,DM
105537,Female,Cherish,Jacobson,48,fulltime,6111 Elementary and secondary schools,Divorced,Cherish.Jacobson77@hotmail.com,V1X 7A6,BC,Darbychester,61960.8,True,True,E,21A,21AT,DM
105539,Female,Acelyn,Jacobson,48,fulltime,5613 Employment services,Married,Acelyn_Jacobson21@gmail.com,B9D 0L4,NL,Brianaview,43729.4,True,True,E,21A,21AT,DM
105574,Female,Vail,Isaac,36,fulltime,"5413 Architectural, engineering and related services",Divorced,Vail_Isaac@yahoo.com,H7L 1X1,ON,South Marilie,56636.0,True,True,F,21A,21AT,DM
105583,Male,Maylynn,Irons,47,fulltime,5321 Automotive equipment rental and leasing,Married,Maylynn_Irons@yahoo.com,X8E 4Z2,NS,West Ressiefurt,40134.6,True,True,F,21A,21AT,DM
105621,Male,Jaida,Humphries,42,fulltime,4431 Electronics and appliances stores,Married,Jaida.Humphries77@hotmail.com,L5H 9W2,NS,Hackettshire,428560.0,True,True,E,21A,21AT,DM
110053,Male,Kennedy,House,35,fulltime,6111 Elementary and secondary schools,Married,Kennedy_House21@gmail.com,J5W 9A6,YT,Maxwellfort,44012.0,True,True,E,21A,21AT,DM
110078,Female,Denali,Hostetter,45,fulltime,Retired,Married,Denali.Hostetter77@hotmail.com,B0V 6R5,MB,Laneytown,424842.3,True,True,E,21A,21AT,DM
110152,Male,Carlee,Holcomb,53,fulltime,5411 Legal services,Divorced,Carlee_Holcomb21@gmail.com,P7A 9G1,BC,Hamillside,84995.9,True,True,E,21A,21AT,DM
110162,Female,Aidyn,Holbert,45,fulltime,5221 Depository credit intermediation,Married,Aidyn.Holbert77@hotmail.com,L6Z 5P3,NU,Sebastianside,51962.9,True,True,E,21A,21AT,DM
110193,Female,Lailah,Hobart,50,fulltime,"8139 Business, professional, labour and other membership organizatio",Married,Lailah_Hobart@yahoo.com,N3F 1I9,NB,South Jedediahton,159838.8,True,True,F,21A,21AT,DM
110241,Female,Alaysia,Hileman,42,fulltime,Retired,Widowed,Alaysia_Hileman@yahoo.com,L7X 1G0,NL,North Barneyport,432440.8,True,True,F,21A,21AT,DM
110256,Other,Salina,Higgs,41,fulltime,4931 Warehousing and storage,Married,Salina_Higgs@yahoo.com,H9K 3P9,NU,Sipesshire,427683.0,True,True,F,21A,21AT,DM
110277,Female,Vansh,Hicks,44,fulltime,Retired,Married,Vansh_Hicks@yahoo.com,L9Q 3H5,AB,Shannachester,417053.4,True,True,F,21A,21AT,DM
110302,Male,Candace,Heyward,54,fulltime,3371 Household and institutional furniture and kitchen cabinet manuf,Divorced,Candace_Heyward21@gmail.com,H0W 5F4,AB,Wardmouth,165187.15,True,True,E,21A,21AT,DM
110304,Male,Roslynn,Heyward,47,fulltime,Retired,Married,Roslynn_Heyward@yahoo.com,J0W 3U3,NU,Turnermouth,41237.7,True,True,F,21A,21AT,DM
110321,Female,Rafael,Herrera,35,fulltime,5171 Wired telecommunications carriers,Married,Rafael.Herrera77@hotmail.com,N7H 5G5,NU,Rickshire,40208.0,True,True,E,21A,21AT,DM
110337,Male,Oaklie,Hermann,36,fulltime,4421 Furniture stores,Married,Oaklie_Hermann@yahoo.com,S3Z 2E0,NU,Kuhnshire,66506.0,True,True,F,21A,21AT,DM
110354,Female,Mirah,Herman,41,fulltime,Retired,Married,Mirah.Herman77@hotmail.com,L9K 8C8,ON,South Vita,430903.6,True,True,E,21A,21AT,DM
110372,Female,Sylvie,Hepner,41,fulltime,6220 Hospitals (6221 to 6223),Single,Sylvie.Hepner77@hotmail.com,C1L 0Z6,NL,Douglasmouth,82681.0,True,True,E,21A,21AT,DM
110394,Female,Salih,Henkel,47,fulltime,"7115 Independent artists, writers and performers",Single,Salih_Henkel@yahoo.com,A1N 7P3,AB,Marvinmouth,47171.3,True,True,F,21A,21AT,DM
110417,Male,Emmalyn,Hefner,47,fulltime,Retired,Married,Emmalyn.Hefner77@hotmail.com,K3Z 2S0,PE,West Kara,423795.8,True,True,E,21A,21AT,DM
110442,Female,Lucille,Heaton,32,fulltime,5415 Computer systems design and related services,Single,Lucille_Heaton@yahoo.com,A2O 0J7,QC,Bartberg,428908.99,True,True,F,11A,11AT,DM
110512,Other,Charlie,Hargrove,40,fulltime,Retired,Widowed,Charlie_Hargrove21@gmail.com,B5C 6R4,YT,South Uriah,90566.0,True,True,E,21A,21AT,DM
110528,Male,Adalyn,Hardee,26,fulltime,4481 Clothing stores,Single,Adalyn.Hardee77@hotmail.com,A9Z 9C3,NU,Lednermouth,434331.22,True,True,E,21A,21AT,DM
110529,Other,Jaxyn,Hardee,46,fulltime,5223 Activities related to credit intermediation,Married,Jaxyn_Hardee@yahoo.com,H9E 8G9,NU,Olliefurt,94518.6,True,True,F,21A,21AT,DM
110536,Male,Anden,Harber,43,fulltime,3273 Cement and concrete product manufacturing,Married,Anden_Harber21@gmail.com,H7M 0G1,NU,Wizafurt,55395.0,True,True,E,21A,21AT,DM
110558,Female,Alahni,Hammons,44,fulltime,5121 Motion picture and video industries,Married,Alahni.Hammons77@hotmail.com,A4H 1L6,NB,Lake Salvatorefort,66837.1,True,True,E,21A,21AT,DM
110576,Female,Lisette,Hamman,49,fulltime,6113 Universities,Married,Lisette.Hamman77@hotmail.com,R7A 7K0,BC,Ornview,48202.0,True,True,E,21A,21AT,DM
110577,Female,Riah,Hamman,41,fulltime,"7115 Independent artists, writers and performers",Married,Riah_Hamman@yahoo.com,S1R 1Q6,PE,Lake Dolores,431416.0,True,True,F,21A,21AT,DM
110588,Female,Hutch,Hamlin,41,fulltime,Retired,Widowed,Hutch.Hamlin77@hotmail.com,T5A 2N2,NB,Deckowfurt,43830.5,True,True,E,21A,21AT,DM
110618,Female,Jasen,Haley,39,fulltime,8121 Personal care services,Single,Jasen.Haley77@hotmail.com,C6W 4T0,QC,West Koreyfort,69055.0,True,True,E,11A,11AT,DM
110629,Other,Alexia,Haight,52,fulltime,5617 Services to buildings and dwellings,Married,Alexia_Haight21@gmail.com,M3V 3X7,ON,Kevinhaven,50839.8,True,True,E,21A,21AT,DM
110634,Female,Isa,Haight,37,fulltime,4411 Automobile dealers,Separate,Isa_Haight@yahoo.com,P0P 9R8,NL,New Hattie,66817.0,True,True,F,21A,21AT,DM
110668,Female,Laniya,Gunn,49,fulltime,4422 Home furniture stores,Divorced,Laniya_Gunn21@gmail.com,C2V 9Z1,SK,Kovacekmouth,75179.5,True,True,E,21A,21AT,DM
110697,Male,Zealand,Grooms,36,fulltime,4451 Grocery stores,Divorced,Zealand_Grooms@yahoo.com,Y4M 5S6,YT,Uptontown,56512.0,True,True,F,21A,21AT,DM
110698,Female,Habiba,Grooms,35,fulltime,5221 Depository credit intermediation,Married,Habiba_Grooms21@gmail.com,M6U 9S5,BC,Alishaville,428788.0,True,True,E,21A,21AT,DM
110708,Other,Aicha,Grigsby,40,fulltime,5221 Depository credit intermediation,Separate,Aicha.Grigsby77@hotmail.com,M5G 0O5,PE,New Kade,429544.0,True,True,E,21A,21AT,DM
110758,Female,Judah,Grau,37,fulltime,5221 Depository credit intermediation,Married,Judah_Grau21@gmail.com,A6D 4I6,NB,Emardport,431841.0,True,True,E,21A,21AT,DM
110774,Female,Rainer,Granados,35,fulltime,,Single,Rainer.Granados77@hotmail.com,K4H 5W2,NU,East Weldon,122210.0,True,True,E,21A,21AT,DM
110796,Male,Lenox,Gorrell,35,fulltime,5411 Legal services,Married,Lenox_Gorrell@yahoo.com,H5V 0N5,YT,Hermanmouth,46368.0,True,True,F,21A,21AT,DM
110813,Female,Tiffany,Gormley,40,fulltime,6116 Other school and instruction,Married,Tiffany.Gormley77@hotmail.com,S5V 2U5,AB,Jaylonbury,425731.0,True,True,E,21A,21AT,DM
110814,Female,Aaryan,Gormley,48,fulltime,5312 Offices of real estate agents and brokers,Married,Aaryan_Gormley@yahoo.com,T1I 5H8,MB,West Lauretta,91952.3,True,True,F,21A,21AT,DM
110834,Female,Marianne,Goodson,51,fulltime,5617 Services to buildings and dwellings,Separate,Marianne.Goodson77@hotmail.com,E1R 4W8,NU,Rutheport,42638.2,True,True,E,21A,21AT,DM
110862,Other,Oswald,Goode,53,fulltime,Retired,Married,Oswald_Goode@yahoo.com,G3P 5L8,AB,Klockomouth,427847.4,True,True,F,21A,21AT,DM
110876,Male,Tom,Gonzalez,48,fulltime,6212 Offices of dentists,Married,Tom.Gonzalez77@hotmail.com,R1F 0T9,NU,South Kianna,77766.7,True,True,E,21A,21AT,DM
110906,Male,Sedona,Godsey,32,fulltime,5619 Other support services,Single,Sedona.Godsey77@hotmail.com,H4H 4R4,MB,New Alekchester,429597.37,True,True,E,21A,21AT,DM
111004,Male,Leonel,Gillen,52,fulltime,4461 Health and personal care stores,Married,Leonel_Gillen21@gmail.com,V5L 1K9,AB,East Marcos,83871.7,True,True,E,21A,21AT,DM
111008,Male,Janaya,Gilbert,35,fulltime,5311 Lessors of real estate,Married,Janaya.Gilbert77@hotmail.com,B7B 8T6,NU,New Sim,88106.0,True,True,E,21A,21AT,DM
111041,Female,Kailani,Gerry,36,fulltime,5322 Consumer goods rental,Single,Kailani.Gerry77@hotmail.com,L6N 6F2,PE,Lake Izabellaside,55412.0,True,True,E,21A,21AT,DM
111049,Male,Rohen,German,32,fulltime,6211 Offices of physicians,Single,Rohen_German21@gmail.com,V6X 4K7,SK,East Thora,421449.34,True,True,E,21A,21AT,DM
111068,Female,Muad,Gerhardt,36,fulltime,5617 Services to buildings and dwellings,Divorced,Muad.Gerhardt77@hotmail.com,K2G 1Q3,NB,East Thad,76216.0,True,True,E,21A,21AT,DM
111093,Male,Kari,Gatto,44,fulltime,"3334 Ventilation, heating, air-conditioning and commercial refrigera",Married,Kari_Gatto@yahoo.com,P2D 3F6,YT,Gerlachborough,426994.0,True,True,F,21A,21AT,DM
