customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
132452,Male,Jazaria,Beck,28,parttime,9120 Provincial and territorial public administration (9121 to 9129),Single,Jazaria_Beck21@gmail.com,R4N 0A2,AB,Waelchifurt,410419.09,True,True,E,41,41C,NoContact
132622,Male,Korbin,Bang,45,parttime,6111 Elementary and secondary schools,Married,Korbin_Bang@yahoo.com,L3G 6L3,AB,South Marcosland,434975.6,True,True,F,41,41C,NoContact
132635,Other,June,Bair,47,fulltime,Retired,Widowed,June_Bair21@gmail.com,A4B 1F2,NS,West Axel,44110.5,True,False,E,22,22C,NoContact
132707,Female,Daryl,Auger,31,parttime,5239 Other financial investment activities,Single,Daryl_Auger21@gmail.com,G8N 4X2,BC,Lake Branson,416137.33,True,True,E,41,41C,NoContact
132711,Male,Divine,Auger,25,parttime,6111 Elementary and secondary schools,Single,Divine.Auger77@hotmail.com,T3B 2J2,MB,Lake Rose,415535.08,True,True,E,41,41C,NoContact
132805,Male,Kaydence,Armijo,31,parttime,5241 Insurance carriers,Single,Kaydence_Armijo@yahoo.com,E3U 9P4,BC,Port Odieland,413711.83,False,False,F,41,41C,NoContact
132889,Female,Mildred,Alvarenga,36,fulltime,6212 Offices of dentists,Married,Mildred_Alvarenga@yahoo.com,L4K 7P8,NS,Port Gailborough,43361.0,False,True,F,22,22C,NoContact
132937,Female,Joana,Alessi,32,parttime,6111 Elementary and secondary schools,Married,Joana_Alessi@yahoo.com,S4A 8E8,ON,Travonville,416008.63,False,True,F,41,41C,NoContact
133071,Female,Sheena,Zink,44,fulltime,8134 Civic and social organizations,Single,Sheena.Zink77@hotmail.com,V2G 5G0,MB,Mosciskiberg,423623.6,True,True,E,21A,21AC,NoContact
133135,Female,Rihanna,Zabala,37,fulltime,5121 Motion picture and video industries,Divorced,Rihanna_Zabala@yahoo.com,B8S 0I2,AB,Breitenbergchester,47206.0,True,False,F,22,22C,NoContact
133141,Male,Novalee,Youngblood,36,fulltime,6111 Elementary and secondary schools,Married,Novalee_Youngblood@yahoo.com,H6X 5V0,NS,New Destiny,46280.0,False,True,F,22,22C,NoContact
133229,Other,Makena,Workman,52,fulltime,4482 Shoe stores,Widowed,Makena_Workman21@gmail.com,N1E 5J4,BC,Port Alberthaside,69251.6,False,True,E,22,22C,NoContact
133375,Other,Abril,Wilborn,45,fulltime,Retired,Married,Abril_Wilborn@yahoo.com,J6C 5Y7,ON,East Tiffanyton,408017.8,True,False,F,22,22C,NoContact
133379,Female,Ailin,Wight,30,parttime,5221 Depository credit intermediation,Married,Ailin_Wight21@gmail.com,X0W 4U4,ON,Port Bricebury,411015.4,True,True,E,41,41C,NoContact
133504,Female,Aviana,Weller,47,fulltime,6113 Universities,Married,Aviana_Weller@yahoo.com,C8A 3J4,AB,Alberttown,116699.0,True,True,F,21B,21BC,NoContact
133540,Male,Paisley,Weese,32,parttime,6111 Elementary and secondary schools,Single,Paisley_Weese@yahoo.com,T0S 9C1,ON,Port Wilfredshire,411421.63,True,False,F,41,41C,NoContact
133618,Female,Sarahy,Warfield,51,fulltime,6214 Out-patients care centres,Married,Sarahy_Warfield@yahoo.com,T0D 9O1,BC,East Julian,58182.3,True,True,F,21B,21BC,NoContact
133656,Female,Simeon,Walley,55,fulltime,5221 Depository credit intermediation,Separate,Simeon.Walley77@hotmail.com,T1I 5H8,MB,West Lauretta,58298.1,True,True,E,21B,21BC,NoContact
133675,Female,Loyal,Walker,28,parttime,4451 Grocery stores,Single,Loyal_Walker@yahoo.com,Y9S 2E8,ON,South Edwinland,402726.46,True,False,F,41,41C,NoContact
133720,Female,Charlesto,Wahl,38,fulltime,2122 Metal ore mining,Married,Charlesto_Wahl@yahoo.com,N0D 4D5,BC,Bruenborough,431281.0,True,False,F,22,22C,NoContact
133722,Female,Rhiannon,Wahl,40,fulltime,"5418 Advertising, public relations, and related services",Married,Rhiannon.Wahl77@hotmail.com,T4X 4U1,ON,Lake Dayna,43788.0,True,True,E,21B,21BC,NoContact
133727,Female,Calix,Wages,35,fulltime,4173 Computer and communications equipment and supplies wholesaler-d,Separate,Calix_Wages21@gmail.com,J9E 9G8,MB,Port Quinton,196702.0,True,True,E,21A,21AC,NoContact
133734,Male,Anny,Wages,33,fulltime,5171 Wired telecommunications carriers,Single,Anny.Wages77@hotmail.com,M4P 9T6,MB,Adahberg,430338.55,True,True,E,21A,21AC,NoContact
133756,Other,Aisling,Victor,46,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Aisling_Victor@yahoo.com,R8I 9R3,NS,Jaylonton,61646.2,True,True,F,21B,21BC,NoContact
133772,Female,Yoel,Vick,47,fulltime,Retired,Married,Yoel_Vick21@gmail.com,K8B 8F5,ON,Keeblerton,416779.7,True,True,E,21B,21BC,NoContact
133883,Female,Bram,Underhill,46,fulltime,"2211 Electric power generation, transmission and distribution",Married,Bram_Underhill21@gmail.com,T6T 6U3,BC,East Lafayettestad,65868.0,True,True,E,21A,21AC,NoContact
133907,Female,Moira,Turley,53,fulltime,Retired,Widowed,Moira_Turley21@gmail.com,X2V 9P7,MB,North Vestatown,56728.0,True,True,E,21B,21BC,NoContact
133910,Male,Cashmere,Turley,51,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Single,Cashmere_Turley21@gmail.com,A6A 8F6,AB,South Michelleberg,65355.4,True,False,E,22,22C,NoContact
133940,Male,Monserrat,Tso,47,fulltime,Retired,Married,Monserrat_Tso21@gmail.com,R7Y 3H4,NS,New Arneville,415187.9,True,False,E,22,22C,NoContact
133955,Other,Tia,Truong,46,fulltime,5151 Radio and television broadcasting,Married,Tia_Truong21@gmail.com,V9L 6U7,NS,Wiegandmouth,40814.4,True,False,E,22,22C,NoContact
134008,Female,Briley,Trice,33,parttime,6111 Elementary and secondary schools,Married,Briley_Trice@yahoo.com,P8D 7R0,AB,Kautzerburgh,409861.06,True,True,F,41,41C,NoContact
134020,Female,Able,Trejo,34,parttime,"5416 Management, scientific and technical consulting services",Single,Able_Trejo@yahoo.com,M3B 4V9,MB,Lake Leopoldo,408093.91,True,False,F,41,41C,NoContact
134032,Female,Esha,Traxler,43,fulltime,Retired,Widowed,Esha_Traxler@yahoo.com,G6Q 9F1,NS,Lake Roslynfort,426369.7,True,True,F,21B,21BC,NoContact
134075,Female,Jaleah,Torres,37,fulltime,"2211 Electric power generation, transmission and distribution",Married,Jaleah_Torres21@gmail.com,Y6V 1X0,NS,Glennaburgh,76456.0,True,False,E,22,22C,NoContact
134083,Female,Kelli,Tompkins,41,fulltime,"4179 Other machinery, equipment and supplies wholesaler-distributors",Married,Kelli_Tompkins@yahoo.com,C5U 0I2,AB,Dereckberg,423530.0,True,True,F,21A,21AC,NoContact
134102,Female,Alonso,Tolliver,32,fulltime,"4511 Sporting goods, hobby and musical instrument stores",Single,Alonso_Tolliver21@gmail.com,L5H 9W2,NS,Hackettshire,430605.52,True,True,E,21B,21BC,NoContact
134116,Male,Tayten,Tobar,35,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Tayten_Tobar@yahoo.com,M2F 1N6,NS,Lake Turnerchester,49755.0,True,True,F,21A,21AC,NoContact
134125,Female,Stellan,Tobar,34,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Stellan_Tobar@yahoo.com,K8I 7L5,MB,Uptonberg,431491.0,False,False,F,22,22C,NoContact
134174,Male,Earnest,Thorne,42,fulltime,Retired,Married,Earnest_Thorne21@gmail.com,L3G 6L3,AB,South Marcosland,423931.6,True,True,E,21A,21AC,NoContact
134212,Female,Lanae,Theobald,48,fulltime,Retired,Single,Lanae_Theobald@yahoo.com,N9L 3W2,NS,Kassulkefurt,74419.1,True,True,F,21A,21AC,NoContact
134276,Other,Ireland,Sweet,33,parttime,8132 Grant-making and giving services,Single,Ireland_Sweet21@gmail.com,J8M 4H8,NS,Lake Pietro,407337.55,True,True,E,41,41C,NoContact
134303,Other,Tristin,Sussman,28,parttime,5171 Wired telecommunications carriers,Single,Tristin_Sussman21@gmail.com,G1F 4K6,BC,Klockohaven,411901.45,True,True,E,41,41C,NoContact
134363,Male,Troy,Suggs,46,fulltime,"5418 Advertising, public relations, and related services",Married,Troy_Suggs21@gmail.com,P7M 2C0,BC,Mosheland,68789.6,True,True,E,21B,21BC,NoContact
134425,Male,Augustus,Stratton,30,parttime,6112 Community colleges and C.E.G.E.P.s,Single,Augustus_Stratton@yahoo.com,X1Z 1J2,BC,Treyhaven,416114.56,False,False,F,41,41C,NoContact
134509,Female,Adien,Starke,54,parttime,6111 Elementary and secondary schools,Separate,Adien_Starke@yahoo.com,X7O 5C0,NS,Wilkinsonport,432441.5,False,True,F,41,41C,NoContact
134510,Female,Wisdom,Starke,38,fulltime,6212 Offices of dentists,Married,Wisdom_Starke21@gmail.com,M4P 9T6,MB,Adahberg,429272.0,True,False,E,22,22C,NoContact
134517,Female,Gigi,Stansberry,29,parttime,"7115 Independent artists, writers and performers",Single,Gigi.Stansberry77@hotmail.com,L8G 5C3,AB,South Rasheedton,406859.71,False,True,E,41,41C,NoContact
134630,Male,Makinlee,Speck,42,fulltime,6111 Elementary and secondary schools,Married,Makinlee_Speck21@gmail.com,X0H 9G0,ON,Rodgerburgh,433030.0,True,False,E,22,22C,NoContact
134661,Male,Ela,Southwick,37,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Ela.Southwick77@hotmail.com,C9R 2N1,BC,New Aurelia,49071.0,False,True,E,22,22C,NoContact
134702,Male,Cylas,Soles,26,parttime,5152 Pay and specialty television,Single,Cylas_Soles21@gmail.com,X0Q 3Y9,MB,North Berryton,418137.13,True,True,E,41,41C,NoContact
134723,Male,Golda,Slaven,35,fulltime,5221 Depository credit intermediation,Married,Golda_Slaven21@gmail.com,P6G 6U1,AB,New Curtis,63374.0,True,True,E,21A,21AC,NoContact
134744,Male,Denise,Slade,33,parttime,6113 Universities,Single,Denise_Slade21@gmail.com,H8V 4P5,NS,Parisianside,409153.54,True,True,E,41,41C,NoContact
134780,Other,Denver,Simonds,45,parttime,6111 Elementary and secondary schools,Married,Denver_Simonds21@gmail.com,R4N 0A2,AB,Waelchifurt,421447.8,True,False,E,41,41C,NoContact
134808,Male,Zack,Sigler,33,parttime,5239 Other financial investment activities,Single,Zack.Sigler77@hotmail.com,G6Q 9F1,NS,Lake Roslynfort,405324.22,True,True,E,41,41C,NoContact
134821,Other,Yunus,Shuster,39,fulltime,7222 Limited-service restaurants,Married,Yunus_Shuster@yahoo.com,E8U 0C5,NS,Lake Wilfredo,430770.0,False,True,F,22,22C,NoContact
134864,Male,Scout,Shrader,45,parttime,6220 Hospitals (6221 to 6223),Married,Scout_Shrader21@gmail.com,X8E 4Z2,NS,West Ressiefurt,433921.8,True,True,E,41,41C,NoContact
134882,Male,Moises,Shirk,35,fulltime,5321 Automotive equipment rental and leasing,Married,Moises_Shirk21@gmail.com,E7G 9U7,MB,Marlinborough,433397.0,True,True,E,21B,21BC,NoContact
134936,Male,Lian,Shearin,27,parttime,6214 Out-patients care centres,Single,Lian_Shearin21@gmail.com,K8B 8F5,ON,Keeblerton,407632.24,True,True,E,41,41C,NoContact
134961,Male,Julie,Sharpe,46,fulltime,"5242 Agencies, brokerages and other insurance related activities",Single,Julie.Sharpe77@hotmail.com,L1R 1E8,BC,Friesenfurt,297998.8,False,True,E,22,22C,NoContact
135003,Female,Neo,Severson,27,parttime,6112 Community colleges and C.E.G.E.P.s,Single,Neo.Severson77@hotmail.com,M5I 4U3,AB,South Rivermouth,416810.86,True,True,E,41,41C,NoContact
135038,Male,Milan,Sedillo,53,fulltime,2361 Residential building construction,Married,Milan_Sedillo21@gmail.com,C1H 7H0,BC,Dickensshire,68095.5,True,True,E,21B,21BC,NoContact
135082,Male,Sylvie,Schreck,48,fulltime,5221 Depository credit intermediation,Single,Sylvie_Schreck@yahoo.com,P0B 0O3,ON,West Leo,89216.6,True,True,F,21A,21AC,NoContact
135130,Female,Naydelin,Sauer,33,parttime,5411 Legal services,Single,Naydelin_Sauer@yahoo.com,A7X 9H1,ON,East Deonte,408995.47,True,False,F,41,41C,NoContact
135153,Female,Decklan,Sargent,33,parttime,5171 Wired telecommunications carriers,Single,Decklan.Sargent77@hotmail.com,X8A 2E3,NS,McKenzieberg,417075.85,False,True,E,41,41C,NoContact
135292,Male,Lucian,Saez,55,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Divorced,Lucian_Saez@yahoo.com,A3M 8O1,MB,West Brannonhaven,40266.1,True,True,F,21B,21BC,NoContact
135351,Male,Cheyenne,Rosenblum,46,fulltime,Retired,Married,Cheyenne.Rosenblum77@hotmail.com,A4B 1F2,NS,West Axel,427597.5,True,True,E,21B,21BC,NoContact
135357,Female,Liesl,Roper,33,parttime,4452 Specialty food stores,Single,Liesl.Roper77@hotmail.com,T3D 3V0,MB,D'Amoreberg,407136.91,False,True,E,41,41C,NoContact
135380,Male,Goldie,Rojo,34,parttime,6230 Nursing and residential care facilities (6231 to 6239),Single,Goldie_Rojo21@gmail.com,G0E 4U0,MB,Isommouth,419843.0,True,False,E,41,41C,NoContact
135540,Other,Paisley,Redman,32,parttime,8131 Religious organizations,Single,Paisley.Redman77@hotmail.com,C3L 8M1,NS,North Isom,417388.36,True,False,E,41,41C,NoContact
135542,Other,Tatyana,Redman,48,fulltime,8132 Grant-making and giving services,Married,Tatyana_Redman21@gmail.com,K0Y 6I5,MB,Nitzscheburgh,41486.5,True,True,E,21A,21AC,NoContact
135557,Male,Aaryn,Redd,26,parttime,5241 Insurance carriers,Single,Aaryn_Redd21@gmail.com,N1E 5J4,BC,Port Alberthaside,412743.28,False,True,E,41,41C,NoContact
135561,Female,Jackelyn,Redd,37,fulltime,2361 Residential building construction,Married,Jackelyn.Redd77@hotmail.com,X0V 8A3,BC,Stehrmouth,40508.0,False,True,E,22,22C,NoContact
135609,Male,Harlow,Rasmussen,52,fulltime,8111 Automotive repair and maintenance,Married,Harlow.Rasmussen77@hotmail.com,R7T 3G3,BC,New Drewmouth,43091.4,False,True,E,22,22C,NoContact
135637,Male,Ellyn,Rangel,27,parttime,6220 Hospitals (6221 to 6223),Single,Ellyn_Rangel@yahoo.com,H7L 1X1,ON,South Marilie,404216.41,False,True,F,41,41C,NoContact
140005,Male,Lenore,Ramer,38,fulltime,4855 Charter bus industry,Single,Lenore_Ramer21@gmail.com,X7V 0C4,MB,Evelynborough,421496.0,True,False,E,22,22C,NoContact
140019,Female,Aidan,Ramage,26,parttime,4481 Clothing stores,Single,Aidan_Ramage@yahoo.com,N3M 5P3,MB,Port Margarettabur,406095.1,True,True,F,41,41C,NoContact
140028,Female,Suzette,Radcliffe,31,parttime,6113 Universities,Single,Suzette_Radcliffe@yahoo.com,X7O 5C0,NS,Wilkinsonport,403928.98,False,True,F,41,41C,NoContact
140087,Male,Javonte,Pritchett,38,fulltime,"4172 Construction, forestry, mining, and industrial machinery, equip",Single,Javonte.Pritchett77@hotmail.com,X8U 8F9,AB,Reingerton,424439.0,True,True,E,21B,21BC,NoContact
140149,Female,Silvano,Pomeroy,53,fulltime,4441 Building material and supplies dealers,Married,Silvano_Pomeroy21@gmail.com,X0H 9G0,ON,Rodgerburgh,124481.5,True,True,E,21B,21BC,NoContact
140198,Female,Daiana,Pilcher,31,parttime,5311 Lessors of real estate,Single,Daiana.Pilcher77@hotmail.com,G6O 3C8,BC,Marquardtville,408806.05,True,True,E,41,41C,NoContact
140292,Male,Joana,Perdue,44,fulltime,6113 Universities,Single,Joana_Perdue@yahoo.com,M7X 3E1,ON,Shannamouth,155468.5,False,True,F,22,22C,NoContact
140310,Female,Tia,Pennington,30,fulltime,9112-9119 Other federal services,Single,Tia_Pennington@yahoo.com,L7U 4D9,ON,South Lavonne,43538.88,True,False,F,22,22C,NoContact
140351,Male,Aldo,Paz,34,parttime,8121 Personal care services,Single,Aldo.Paz77@hotmail.com,G3P 5L8,AB,Klockomouth,405385.6,True,True,E,41,41C,NoContact
140395,Male,Tianna,Paul,27,parttime,"2211 Electric power generation, transmission and distribution",Single,Tianna_Paul21@gmail.com,G6L 7M3,AB,Port Rubyemouth,408086.32,True,False,E,41,41C,NoContact
140460,Female,Arianna,Park,32,fulltime,"5418 Advertising, public relations, and related services",Single,Arianna_Park@yahoo.com,M9G 2A5,MB,Maximilliaville,427547.08,False,False,F,22,22C,NoContact
140515,Male,Rana,Palazzolo,38,fulltime,6111 Elementary and secondary schools,Married,Rana_Palazzolo21@gmail.com,P1B 3R5,ON,New Marcus,96299.0,True,False,E,22,22C,NoContact
140548,Male,Tehilla,Osgood,40,fulltime,5221 Depository credit intermediation,Single,Tehilla_Osgood21@gmail.com,J7D 1J1,NS,Port Ismaelview,429418.0,False,True,E,22,22C,NoContact
140583,Male,Dezmond,Omeara,25,fulltime,8121 Personal care services,Single,Dezmond_Omeara@yahoo.com,J5R 1D7,BC,Champlinmouth,426435.64,True,True,F,21A,21AC,NoContact
140740,Female,Jayce,Nixon,34,parttime,7222 Limited-service restaurants,Single,Jayce_Nixon21@gmail.com,R7T 3G3,BC,New Drewmouth,412845.58,False,False,E,41,41C,NoContact
140779,Other,Braylie,Nguyen,41,fulltime,6244 Child day-care services,Married,Braylie_Nguyen21@gmail.com,M7C 1Q2,MB,Fritschview,46626.0,True,True,E,21B,21BC,NoContact
140864,Male,Adien,Myhre,35,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Adien.Myhre77@hotmail.com,X7Q 4Y7,AB,Marleymouth,429640.0,False,True,E,22,22C,NoContact
140866,Male,Braven,Myhre,55,fulltime,5151 Radio and television broadcasting,Single,Braven_Myhre21@gmail.com,M2J 4V8,ON,Stuartmouth,43453.9,True,True,E,21A,21AC,NoContact
140880,Male,Jeramiah,Myatt,25,parttime,3118 Bakeries and tortilla manufacturing,Single,Jeramiah_Myatt@yahoo.com,T0Q 5O1,AB,Susannaton,404950.99,False,False,F,41,41C,NoContact
141011,Male,Simeon,Moseley,31,parttime,4841 General freight trucking,Single,Simeon.Moseley77@hotmail.com,R7Y 3H4,NS,New Arneville,410666.59,True,True,E,41,41C,NoContact
141052,Male,Amelya,Morelli,34,fulltime,6220 Hospitals (6221 to 6223),Married,Amelya_Morelli21@gmail.com,K8J 7L3,MB,South Conradfurt,50426.0,False,True,E,22,22C,NoContact
141105,Female,Ethaniel,Monteiro,31,fulltime,5411 Legal services,Single,Ethaniel_Monteiro@yahoo.com,C5J 0Y6,BC,New Kaylinhaven,423485.77,True,False,F,22,22C,NoContact
141119,Male,Kristian,Montalvo,43,fulltime,Retired,Divorced,Kristian.Montalvo77@hotmail.com,G1W 2Z5,ON,Linneaberg,70725.2,True,True,E,21A,21AC,NoContact
141145,Male,Mackynzie,Mohn,40,fulltime,Retired,Married,Mackynzie_Mohn21@gmail.com,R9B 3G1,MB,East Miles,420610.8,True,False,E,22,22C,NoContact
141246,Male,Aryah,Michels,26,parttime,5411 Legal services,Single,Aryah_Michels@yahoo.com,H6T 7L4,MB,Bartolettitown,418125.25,True,True,F,41,41C,NoContact
141330,Male,Cedar,Melanson,39,fulltime,5313 Activities related to real estate,Married,Cedar_Melanson@yahoo.com,G8N 4X2,BC,Lake Branson,55392.0,True,False,F,22,22C,NoContact
141360,Male,Jerick,Mcneill,33,parttime,6215 Medical and diagnostic laboratories,Single,Jerick_Mcneill@yahoo.com,C2W 9V6,ON,Ratkeshire,415965.73,False,False,F,41,41C,NoContact
141409,Other,Claira,Mckay,45,fulltime,5241 Insurance carriers,Married,Claira_Mckay21@gmail.com,N6D 4I1,ON,Krajcikborough,41991.4,True,True,E,21A,21AC,NoContact
141414,Female,Taylin,Mcintosh,36,fulltime,5617 Services to buildings and dwellings,Single,Taylin_Mcintosh@yahoo.com,V9L 6U7,NS,Wiegandmouth,429010.0,True,True,F,21B,21BC,NoContact
141430,Male,Jaleah,Mcgrew,42,fulltime,4189 Other miscellaneous wholesaler-distributors,Single,Jaleah_Mcgrew21@gmail.com,G1Z 3H4,MB,Daveberg,43802.0,True,False,E,22,22C,NoContact
141449,Male,Annslee,Mcgann,28,parttime,3332 Industrial machinery manufacturing,Single,Annslee.Mcgann77@hotmail.com,K0Y 6I5,MB,Nitzscheburgh,410532.28,True,True,E,41,41C,NoContact
141483,Female,Shiloh,Mccune,29,fulltime,"5418 Advertising, public relations, and related services",Single,Shiloh_Mccune@yahoo.com,V6R 4Q0,BC,Lake Precious,433567.27,True,True,F,21B,21BC,NoContact
141666,Male,Jaelen,Mathewson,29,parttime,7139 Other amusement and recreation industries,Married,Jaelen_Mathewson@yahoo.com,M0N 7A5,NS,Ravenfurt,414243.13,True,True,F,41,41C,NoContact
141855,Male,Sara,Mandel,48,fulltime,5411 Legal services,Married,Sara_Mandel@yahoo.com,P8D 7R0,AB,Kautzerburgh,46985.4,True,False,F,22,22C,NoContact
141934,Female,Joziah,Luong,47,fulltime,4441 Building material and supplies dealers,Married,Joziah_Luong21@gmail.com,J8Q 3B5,NS,Jerelborough,104538.5,True,True,E,21B,21BC,NoContact
142009,Female,Kandice,Lorenzo,36,fulltime,,Separate,Kandice_Lorenzo21@gmail.com,Y8O 7B1,AB,Port Carmelashire,400000.0,True,True,E,21A,21AC,NoContact
142011,Male,Simeon,Loredo,42,fulltime,2361 Residential building construction,Married,Simeon_Loredo@yahoo.com,P9I 8G8,NS,New Marcella,434510.0,True,True,F,21B,21BC,NoContact
142026,Female,Andraya,Loper,35,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Andraya_Loper@yahoo.com,N1F 2K4,BC,West Claudia,433995.0,True,True,F,21B,21BC,NoContact
142055,Male,Arlie,Livingston,47,fulltime,Retired,Married,Arlie.Livingston77@hotmail.com,K9A 2D8,ON,Port Reynafort,421626.5,True,False,E,22,22C,NoContact
142075,Female,Charlesto,Linehan,33,parttime,5221 Depository credit intermediation,Single,Charlesto_Linehan21@gmail.com,K9U 7B0,AB,East Jaiden,409960.72,True,False,E,41,41C,NoContact
142109,Female,Akeem,Leyva,30,parttime,3364 Aerospace product and parts manufacturing,Single,Akeem.Leyva77@hotmail.com,C1H 7H0,BC,Dickensshire,410236.27,True,True,E,41,41C,NoContact
142144,Female,Vann,Lewellen,35,fulltime,"2211 Electric power generation, transmission and distribution",Single,Vann_Lewellen21@gmail.com,G7Z 3R9,MB,New Ocie,426796.0,False,True,E,22,22C,NoContact
142255,Female,Anh,Ledet,37,fulltime,6111 Elementary and secondary schools,Married,Anh_Ledet21@gmail.com,M3B 4V9,MB,Lake Leopoldo,432457.0,True,False,E,22,22C,NoContact
142264,Male,Jaiden,Lecompte,36,fulltime,5221 Depository credit intermediation,Married,Jaiden_Lecompte21@gmail.com,C9X 9T1,MB,Tremblaymouth,48674.0,False,True,E,22,22C,NoContact
142282,Female,Braulio,Leatherman,50,fulltime,Retired,Widowed,Braulio_Leatherman21@gmail.com,N4A 0W0,NS,West Willow,86052.4,True,True,E,21A,21AC,NoContact
142326,Male,Bowen,Laurence,33,parttime,6113 Universities,Single,Bowen_Laurence@yahoo.com,J4M 3V3,BC,Rasheedville,419928.7,True,True,F,41,41C,NoContact
142348,Other,Sapphira,Latham,48,fulltime,3118 Bakeries and tortilla manufacturing,Single,Sapphira_Latham21@gmail.com,V5L 1K9,AB,East Marcos,85770.3,False,True,E,22,22C,NoContact
142415,Male,Marquise,Langley,36,fulltime,"5418 Advertising, public relations, and related services",Married,Marquise.Langley77@hotmail.com,X8U 8F9,AB,Reingerton,45377.0,True,False,E,22,22C,NoContact
142490,Male,Rihanna,Lakin,52,fulltime,6220 Hospitals (6221 to 6223),Married,Rihanna.Lakin77@hotmail.com,M7S 5Y6,BC,Lake Charlottetown,69863.2,True,False,E,22,22C,NoContact
142532,Female,Emir,Krouse,26,parttime,5415 Computer systems design and related services,Single,Emir.Krouse77@hotmail.com,G7Z 3R9,MB,New Ocie,413069.98,False,True,E,41,41C,NoContact
142561,Other,Kooper,Krebs,46,fulltime,,Divorced,Kooper_Krebs21@gmail.com,P1H 2A1,NS,Port Janieview,400000.0,True,True,E,21A,21AC,NoContact
142582,Male,Grayson,Kraft,32,parttime,6220 Hospitals (6221 to 6223),Married,Grayson_Kraft21@gmail.com,P9Y 6J8,ON,Kristofferfort,416215.21,True,True,E,41,41C,NoContact
142605,Other,Yaneli,Koval,37,fulltime,4421 Furniture stores,Married,Yaneli_Koval@yahoo.com,P1I 2O6,ON,Kingside,425216.0,True,False,F,22,22C,NoContact
142753,Other,Banks,Kegley,45,fulltime,6213 Offices of other health practitioners,Married,Banks_Kegley21@gmail.com,S7V 1O6,ON,Schmitthaven,75295.0,True,True,E,21B,21BC,NoContact
142778,Male,Lowell,Kaye,41,fulltime,3133 Textile and fabric finishing and fabric coating,Divorced,Lowell.Kaye77@hotmail.com,X0W 4U4,ON,Port Bricebury,165156.0,True,True,E,21B,21BC,NoContact
142879,Female,Aaryan,Judkins,27,parttime,5221 Depository credit intermediation,Single,Aaryan_Judkins21@gmail.com,L5G 8Y2,MB,Manleyside,419470.33,True,True,E,41,41C,NoContact
142881,Male,Maylin,Jim,36,parttime,3353 Electrical equipment manufacturing,Single,Maylin_Jim@yahoo.com,G5G 1L6,BC,West Malcolm,415454.0,True,True,F,41,41C,NoContact
142976,Other,Rain,Iverson,44,fulltime,Retired,Married,Rain.Iverson77@hotmail.com,Y4H 1A6,MB,Nadermouth,434684.3,False,True,E,22,22C,NoContact
142978,Female,Emeric,Iverson,29,parttime,"9130 Local, municipal and regional public administration (9131 and 9",Single,Emeric_Iverson21@gmail.com,K5A 4W6,MB,Gusikowskiview,409245.61,True,True,E,41,41C,NoContact
143109,Female,Akeem,Householde,26,parttime,6220 Hospitals (6221 to 6223),Single,Akeem_Householde@yahoo.com,X7V 0C4,MB,Evelynborough,411372.79,True,True,F,41,41C,NoContact
143140,Female,Clover,Houck,33,parttime,4481 Clothing stores,Single,Clover_Houck21@gmail.com,L8G 5C3,AB,South Rasheedton,415557.19,False,False,E,41,41C,NoContact
143191,Other,Trace,Holloman,46,parttime,5415 Computer systems design and related services,Married,Trace_Holloman21@gmail.com,X8U 8F9,AB,Reingerton,431247.7,True,True,E,41,41C,NoContact
143229,Other,Shivansh,Holbert,52,fulltime,4482 Shoe stores,Widowed,Shivansh_Holbert@yahoo.com,L3H 4E3,MB,Townestad,69251.6,True,True,F,21B,21BC,NoContact
143236,Female,Jackie,Hock,32,parttime,5221 Depository credit intermediation,Married,Jackie_Hock21@gmail.com,H8A 6V6,AB,Arielton,416275.93,False,True,E,41,41C,NoContact
143425,Other,Emery,Herald,45,parttime,3372 Office furniture (including fixtures) manufacturing,Divorced,Emery_Herald21@gmail.com,J8T 4C8,BC,North Jefferey,414810.4,True,False,E,41,41C,NoContact
143437,Male,Sylvie,Hepner,34,parttime,"2211 Electric power generation, transmission and distribution",Single,Sylvie_Hepner21@gmail.com,C6P 7J1,BC,North Janessa,412033.45,True,True,E,41,41C,NoContact
143467,Male,Banyan,Hendrix,34,fulltime,5261 Pension funds,Single,Banyan_Hendrix21@gmail.com,A4E 5L3,NS,Quentinside,431898.46,True,True,E,21A,21AC,NoContact
143505,Male,Alia,Heaton,33,parttime,5239 Other financial investment activities,Married,Alia_Heaton@yahoo.com,E7G 9U7,MB,Marlinborough,411386.32,True,False,F,41,41C,NoContact
143522,Male,Yanelly,Haven,33,parttime,4481 Clothing stores,Married,Yanelly.Haven77@hotmail.com,N5P 5Q9,ON,New Kodyton,412100.44,True,True,E,41,41C,NoContact
143547,Male,Makhi,Hass,30,parttime,7221 Full-service restaurants,Single,Makhi_Hass@yahoo.com,G9Z 4A5,MB,Grantmouth,407129.32,True,True,F,41,41C,NoContact
