customer id,gender,first,last,age,job type,occupation,martial status,email,postal,province,city,income,em eligible,dm eligible,lang,segment,treatment,channel
101725,Female,Mackynzie,Silverman,45,fulltime,5616 Investigation and security services,Married,Mackynzie_Silverman@yahoo.com,L6E 7O5,NB,New Arvidburgh,42471.0,True,False,F,22,22T,DM_EM
101752,Male,Anyeli,Shuster,50,fulltime,Retired,Widowed,Anyeli_Shuster@yahoo.com,A8N 0O3,AB,Oberbrunnermouth,46676.7,False,True,F,22,22T,DM_EM
101756,Female,Yunus,Shuster,53,fulltime,6244 Child day-care services,Married,Yunus_Shuster21@gmail.com,C7W 3A8,QC,North Jayne,56047.55,False,True,E,12,12T,DM_EM
101760,Female,Eitan,Shuster,53,fulltime,5191 Other information services,Married,Eitan.Shuster77@hotmail.com,R2B 7W5,QC,South Alexisberg,86137.7,False,False,E,12,12T,DM_EM
101765,Male,Amoni,Shue,36,fulltime,9191 International and other extra-territorial public administration,Married,Amoni_Shue21@gmail.com,C3W 2K3,QC,Leuschkeborough,421070.0,True,False,E,12,12T,DM_EM
101785,Male,Inez,Shreve,39,fulltime,Retired,Married,Inez_Shreve@yahoo.com,V0G 1J8,SK,Alisaside,415068.2,True,False,F,22,22T,DM_EM
101792,Male,Naisha,Shrader,46,fulltime,Retired,Married,Naisha_Shrader21@gmail.com,N1W 0O5,NT,Port Alexandriahav,425078.9,False,True,E,22,22T,DM_EM
101795,Female,Jet,Shrader,45,fulltime,3222 Converted paper product manufacturing,Divorced,Jet_Shrader21@gmail.com,K4K 1V7,NS,Antoninaport,46750.0,True,False,E,22,22T,DM_EM
101800,Female,Aksel,Shrader,27,fulltime,,Single,Aksel_Shrader@yahoo.com,R3P 8Z4,NS,West Tristianstad,424048.42,False,False,F,22,22T,DM_EM
101805,Male,Nasser,Shoaf,37,fulltime,5112 Software publishers,Married,Nasser.Shoaf77@hotmail.com,J8V 1W4,PE,South Trishashire,42191.0,True,False,E,22,22T,DM_EM
101820,Male,Brodi,Shirk,28,fulltime,4431 Electronics and appliances stores,Single,Brodi.Shirk77@hotmail.com,H6B 8Q0,NS,Lonzoport,429042.31,False,False,E,22,22T,DM_EM
101825,Male,Gonzalo,Shiflett,44,fulltime,5614 Business support services,Single,Gonzalo_Shiflett21@gmail.com,X8U 8F9,AB,Reingerton,69879.7,True,False,E,22,22T,DM_EM
101840,Female,Jory,Sherwood,43,fulltime,Retired,Widowed,Jory_Sherwood21@gmail.com,C3V 4I3,NB,Zulaufmouth,71338.4,False,False,E,22,22T,DM_EM
101844,Female,Jaiden,Shepherd,38,fulltime,4481 Clothing stores,Married,Jaiden.Shepherd77@hotmail.com,A4B 1F2,NS,West Axel,53139.0,False,True,E,22,22T,DM_EM
101845,Female,Cashmere,Shepherd,49,fulltime,5221 Depository credit intermediation,Single,Cashmere_Shepherd@yahoo.com,P5Z 7R7,NL,New Terenceville,105350.3,True,False,F,22,22T,DM_EM
101855,Male,Ester,Shell,48,fulltime,5411 Legal services,Married,Ester_Shell21@gmail.com,X8S 7K9,SK,Myrtischester,46985.4,True,False,E,22,22T,DM_EM
101865,Male,Hilda,Sheffer,52,fulltime,"5412 Accounting, tax preparation, bookkeeping and payroll services",Married,Hilda.Sheffer77@hotmail.com,P7E 0I8,PE,Norvalburgh,65236.6,True,False,E,22,22T,DM_EM
101870,Male,Alanni,Sheffer,33,fulltime,,Single,Alanni_Sheffer21@gmail.com,M7L 8T1,AB,Brockmouth,400000.0,True,False,E,22,22T,DM_EM
101880,Male,Ziyah,Shearin,39,fulltime,Retired,Married,Ziyah.Shearin77@hotmail.com,M8G 3G3,NU,Bogisichmouth,419131.7,False,False,E,22,22T,DM_EM
101896,Female,Julie,Sharpe,30,fulltime,4412 Other motor vehicle dealers,Single,Julie_Sharpe@yahoo.com,J0R 8G9,QC,North Jazmin,420234.61,False,True,F,12,12T,DM_EM
101912,Other,Kavya,Shaikh,53,fulltime,4882 Support activities for rail transportation,Married,Kavya_Shaikh21@gmail.com,P5Y 7S3,NB,Romagueramouth,42568.9,False,True,E,22,22T,DM_EM
101930,Female,Carley,Shafer,50,fulltime,5239 Other financial investment activities,Married,Carley_Shafer21@gmail.com,G9I 5S1,NL,Anastasiaton,40906.8,True,False,E,22,22T,DM_EM
101976,Other,Jayna,Sedillo,38,fulltime,3118 Bakeries and tortilla manufacturing,Single,Jayna.Sedillo77@hotmail.com,L4Y 3P8,MB,Gustfurt,92279.0,False,True,E,22,22T,DM_EM
101992,Female,Halo,Seaman,38,fulltime,"5418 Advertising, public relations, and related services",Married,Halo_Seaman@yahoo.com,H1H 7T9,NS,Lesterfort,97710.0,False,True,F,22,22T,DM_EM
101995,Male,Marquise,Seaman,45,fulltime,2361 Residential building construction,Single,Marquise_Seaman@yahoo.com,N9O 0G8,PE,O'Connelltown,49927.9,True,False,F,22,22T,DM_EM
102000,Female,Adnan,Seaman,51,fulltime,5221 Depository credit intermediation,Divorced,Adnan.Seaman77@hotmail.com,S5S 7Q2,QC,Guillermomouth,42524.9,False,False,E,12,12T,DM_EM
102004,Male,Leighanna,Sealy,49,fulltime,5619 Other support services,Single,Leighanna_Sealy@yahoo.com,R0O 2U1,NB,South Laura,97308.2,False,True,F,22,22T,DM_EM
102045,Female,Alliana,Scala,34,fulltime,"5419 Other professional, scientific and technical services",Single,Alliana.Scala77@hotmail.com,J4O 6T2,QC,East Margret,426615.0,True,False,E,12,12T,DM_EM
102052,Female,Talia,Sawyer,46,fulltime,Retired,Married,Talia_Sawyer@yahoo.com,T6T 6U3,BC,East Lafayettestad,414835.1,False,True,F,22,22T,DM_EM
102055,Male,Ellanor,Sawyer,47,fulltime,Retired,Married,Ellanor_Sawyer@yahoo.com,C9R 2N1,BC,New Aurelia,421626.5,True,False,F,22,22T,DM_EM
102065,Male,Naydelin,Sauer,53,fulltime,5151 Radio and television broadcasting,Married,Naydelin_Sauer21@gmail.com,C7L 0O6,BC,Haskellshire,56984.4,True,False,E,22,22T,DM_EM
102095,Female,Rana,Santillan,40,fulltime,8129 Other personal services,Single,Rana_Santillan21@gmail.com,L8D 8C9,SK,Chestertown,187024.0,True,False,E,22,22T,DM_EM
102100,Female,Berkleigh,Santillan,27,fulltime,,Single,Berkleigh_Santillan@yahoo.com,C2W 9V6,ON,Ratkeshire,400000.0,False,False,F,22,22T,DM_EM
102104,Female,Ahmir,Sanford,34,fulltime,6211 Offices of physicians,Separate,Ahmir_Sanford21@gmail.com,T5M 6I7,AB,South Claudie,432073.03,False,True,E,22,22T,DM_EM
102105,Female,Joella,Sanford,41,fulltime,7139 Other amusement and recreation industries,Married,Joella.Sanford77@hotmail.com,J8B 6V6,YT,New Sarahton,429391.0,True,False,E,22,22T,DM_EM
102110,Male,Zach,Sanford,43,fulltime,5121 Motion picture and video industries,Divorced,Zach_Sanford21@gmail.com,M6P 4I1,SK,Dachport,432999.0,True,False,E,22,22T,DM_EM
102115,Female,Kaley,Sandy,38,fulltime,4521 Department stores,Married,Kaley_Sandy@yahoo.com,K7F 4J5,NB,South Christopton,54645.0,True,False,F,22,22T,DM_EM
102116,Other,Anyiah,Sandy,30,fulltime,4841 General freight trucking,Single,Anyiah_Sandy21@gmail.com,K0C 5U4,YT,Lennaland,432647.89,False,True,E,22,22T,DM_EM
102120,Male,Afnan,Sandy,41,fulltime,Retired,Married,Afnan.Sandy77@hotmail.com,B8S 0I2,AB,Breitenbergchester,411816.7,False,False,E,22,22T,DM_EM
102128,Male,Tehilla,Sandlin,45,fulltime,8112 Electronic and precision equipment repair and maintenance,Divorced,Tehilla_Sandlin21@gmail.com,S3U 2Y5,PE,Breitenbergport,61716.6,False,True,E,22,22T,DM_EM
102135,Male,Raphael,Sandler,40,fulltime,3152 Cut and sew clothing manufacturing,Single,Raphael.Sandler77@hotmail.com,P0L 9B1,YT,Lake Ottilieburgh,424147.0,True,False,E,22,22T,DM_EM
102145,Female,Semaj,Sandhu,39,fulltime,4921 Couriers,Married,Semaj_Sandhu@yahoo.com,S5J 4L6,SK,Bashirianbury,43378.0,True,False,F,22,22T,DM_EM
102150,Male,Jakari,Sandhu,40,fulltime,8131 Religious organizations,Divorced,Jakari.Sandhu77@hotmail.com,T5O 3B7,PE,Bruenbury,428258.0,True,False,E,22,22T,DM_EM
102170,Female,Niyah,Sample,45,fulltime,"4161 Electrical, plumbing, heating and air-conditioning equipment an",Single,Niyah_Sample21@gmail.com,L2P 8E4,NU,Hegmannburgh,68577.3,True,False,E,22,22T,DM_EM
102176,Female,An,Samaniego,37,fulltime,6220 Hospitals (6221 to 6223),Married,An_Samaniego21@gmail.com,G4R 1L5,AB,Flatleymouth,45093.0,False,True,E,22,22T,DM_EM
102180,Male,Hans,Samaniego,40,fulltime,2362 Non-residential building construction,Divorced,Hans.Samaniego77@hotmail.com,J3A 6G5,NT,Hirthebury,427746.0,False,False,E,22,22T,DM_EM
102184,Female,Nehemiah,Salerno,41,fulltime,6220 Hospitals (6221 to 6223),Single,Nehemiah_Salerno@yahoo.com,G3R 3X0,NL,Feestport,45838.0,False,True,F,22,22T,DM_EM
102215,Male,Amarius,Saiz,32,fulltime,3231 Printing and related support activities,Married,Amarius_Saiz21@gmail.com,S2X 9G4,NL,Sanfordton,429565.69,True,False,E,22,22T,DM_EM
102216,Female,Presleigh,Saiz,27,fulltime,5171 Wired telecommunications carriers,Single,Presleigh.Saiz77@hotmail.com,P6G 6U1,AB,New Curtis,426660.04,False,True,E,22,22T,DM_EM
102225,Female,Deaglan,Saez,49,fulltime,5221 Depository credit intermediation,Separate,Deaglan.Saez77@hotmail.com,T3G 3A6,PE,Considineshire,57597.1,True,False,E,22,22T,DM_EM
102232,Male,Kylynn,Sachs,40,fulltime,4481 Clothing stores,Married,Kylynn_Sachs@yahoo.com,J7L 7Y6,AB,Lake Darlene,77872.0,False,True,F,22,22T,DM_EM
102240,Male,Hailie,Sachs,29,fulltime,5241 Insurance carriers,Single,Hailie.Sachs77@hotmail.com,H6R 4Y6,PE,Jocelyntown,424079.11,False,False,E,22,22T,DM_EM
102252,Female,Zayleigh,Ruble,34,fulltime,6111 Elementary and secondary schools,Single,Zayleigh.Ruble77@hotmail.com,C8Q 2J1,YT,Adriennechester,423421.75,False,True,E,22,22T,DM_EM
102260,Male,Macee,Ruble,34,fulltime,"5418 Advertising, public relations, and related services",Single,Macee_Ruble21@gmail.com,K5A 4W6,MB,Gusikowskiview,427885.33,False,False,E,22,22T,DM_EM
102268,Male,Cal,Royce,43,fulltime,Retired,Married,Cal_Royce@yahoo.com,G1Z 3H4,MB,Daveberg,431389.4,False,True,F,22,22T,DM_EM
102300,Female,Brailyn,Roper,41,fulltime,5613 Employment services,Married,Brailyn.Roper77@hotmail.com,C0I 1I8,NB,Lake Thora,58765.0,False,False,E,22,22T,DM_EM
102304,Male,Drew,Rome,50,fulltime,5121 Motion picture and video industries,Divorced,Drew_Rome@yahoo.com,V5Q 5V7,QC,East Ivory,157668.5,False,True,F,12,12T,DM_EM
102305,Male,Adonis,Rome,35,fulltime,4131 Food wholesaler-distributors,Married,Adonis_Rome21@gmail.com,S0F 6V9,NB,Gleasonburgh,76143.0,True,False,E,22,22T,DM_EM
102312,Female,Jenna,Rojo,41,fulltime,3152 Cut and sew clothing manufacturing,Widowed,Jenna.Rojo77@hotmail.com,Y9S 6I6,ON,Rosenbaumberg,423888.0,False,True,E,22,22T,DM_EM
102324,Male,Ty,Robinson,41,fulltime,,Divorced,Ty.Robinson77@hotmail.com,S5J 4Q8,SK,West Lolaview,400000.0,False,True,E,22,22T,DM_EM
102335,Male,Kalen,Robillard,29,fulltime,,Single,Kalen_Robillard21@gmail.com,T0X 2Y5,PE,New Khalilton,400000.0,True,False,E,22,22T,DM_EM
102336,Male,Keagan,Robillard,39,fulltime,2122 Metal ore mining,Single,Keagan.Robillard77@hotmail.com,M5L 0D1,NL,Eribertoton,40980.0,False,True,E,22,22T,DM_EM
102375,Other,Kiarah,Ridenour,43,fulltime,"4483 Jewellery, luggage and leather goods stores",Married,Kiarah.Ridenour77@hotmail.com,S9M 0Q4,MB,Elwinmouth,428764.0,True,False,E,22,22T,DM_EM
102380,Male,Marty,Ridenour,37,fulltime,6220 Hospitals (6221 to 6223),Single,Marty_Ridenour21@gmail.com,K2H 9N9,NB,Ankundingberg,67594.0,False,False,E,22,22T,DM_EM
102384,Female,Reyna,Rico,26,fulltime,3279 Other non-metallic mineral product manufacturing,Single,Reyna.Rico77@hotmail.com,Y5J 2D5,AB,Lake Carmineland,424296.91,False,True,E,22,22T,DM_EM
102415,Male,Kamari,Revels,36,fulltime,"5418 Advertising, public relations, and related services",Married,Kamari_Revels@yahoo.com,M7W 3U9,BC,North Helenaville,45377.0,True,False,F,22,22T,DM_EM
102430,Female,Norberto,Reno,31,fulltime,,Single,Norberto_Reno@yahoo.com,V6P 2O5,YT,Terryton,400000.0,True,False,F,22,22T,DM_EM
102440,Female,Zaiya,Rennie,38,fulltime,"5413 Architectural, engineering and related services",Single,Zaiya_Rennie21@gmail.com,K8D 3S5,NL,Lake Lucianoland,83972.0,False,False,E,22,22T,DM_EM
102445,Other,Wisdom,Reese,55,fulltime,6111 Elementary and secondary schools,Married,Wisdom_Reese@yahoo.com,B0A 4X9,MB,New Elnoraland,41722.0,True,False,F,22,22T,DM_EM
102460,Male,Jeramiah,Reeder,41,fulltime,Retired,Married,Jeramiah_Reeder@yahoo.com,A1Q 9P8,YT,North Deion,415533.7,False,False,F,22,22T,DM_EM
102480,Female,Jamir,Redman,40,fulltime,Retired,Widowed,Jamir.Redman77@hotmail.com,V5T 1M0,ON,North Barry,63280.0,False,False,E,22,22T,DM_EM
102488,Female,Kenslee,Reddy,47,fulltime,Retired,Widowed,Kenslee_Reddy21@gmail.com,S1Y 4L5,YT,Wymanfurt,425899.3,False,True,E,22,22T,DM_EM
102490,Male,Eliora,Reddy,52,fulltime,6220 Hospitals (6221 to 6223),Married,Eliora_Reddy@yahoo.com,V5W 6L4,PE,New Betsy,69863.2,True,False,F,22,22T,DM_EM
102492,Male,Aaryn,Redd,48,fulltime,7222 Limited-service restaurants,Married,Aaryn.Redd77@hotmail.com,P6F 1J5,NU,Jenifertown,50222.7,False,True,E,22,22T,DM_EM
102495,Female,Brynleigh,Redd,49,fulltime,6211 Offices of physicians,Widowed,Brynleigh.Redd77@hotmail.com,L4G 8V6,NU,Parisianstad,116273.3,True,False,E,22,22T,DM_EM
102496,Female,Jackelyn,Redd,36,fulltime,7223 Special food services,Single,Jackelyn_Redd@yahoo.com,J3F 5Q1,ON,Lake Delia,41355.0,False,True,F,22,22T,DM_EM
102515,Male,Jaeger,Ready,40,fulltime,5311 Lessors of real estate,Married,Jaeger_Ready21@gmail.com,J0W 6G5,AB,Blandahaven,48349.0,True,False,E,22,22T,DM_EM
102530,Male,Jazzlyn,Rayford,54,fulltime,5171 Wired telecommunications carriers,Married,Jazzlyn_Rayford21@gmail.com,R6E 6P8,BC,Astridshire,59170.95,True,False,E,22,22T,DM_EM
102548,Male,Adaeze,Rasmussen,38,fulltime,5221 Depository credit intermediation,Single,Adaeze_Rasmussen21@gmail.com,Y2B 1Z5,AB,Rutherfordchester,103225.0,False,True,E,22,22T,DM_EM
102552,Female,Viktoria,Rapp,52,fulltime,,Single,Viktoria.Rapp77@hotmail.com,S5E 3A4,AB,West Jocelyn,400000.0,False,True,E,22,22T,DM_EM
102555,Female,Evah,Rapp,28,fulltime,3261 Plastic product manufacturing,Single,Evah.Rapp77@hotmail.com,A4I 7D2,NT,North Renee,423365.65,True,False,E,22,22T,DM_EM
102556,Female,Rain,Rapp,42,fulltime,6111 Elementary and secondary schools,Married,Rain_Rapp@yahoo.com,P9X 8L0,NT,Davinhaven,48325.0,False,True,F,22,22T,DM_EM
102570,Female,June,Rankins,42,fulltime,Retired,Married,June.Rankins77@hotmail.com,J7I 5B8,NU,West Abelardotown,424924.9,True,False,E,22,22T,DM_EM
102576,Female,Kera,Rangel,37,fulltime,5411 Legal services,Married,Kera.Rangel77@hotmail.com,E2O 4X0,NS,West Lenna,40083.0,False,True,E,22,22T,DM_EM
102600,Female,Maiya,Ramage,45,fulltime,3365 Railroad rolling stock manufacturing,Single,Maiya.Ramage77@hotmail.com,C9B 9G8,AB,Justusview,107550.3,False,False,E,22,22T,DM_EM
102604,Female,Francis,Radcliffe,35,fulltime,5231 Securities and commodity contracts intermediation and brokerage,Married,Francis_Radcliffe@yahoo.com,V5J 8O2,NT,South Eliezer,428667.0,False,True,F,22,22T,DM_EM
102605,Other,Ivyanna,Radcliffe,37,fulltime,4421 Furniture stores,Married,Ivyanna_Radcliffe21@gmail.com,S1X 4J4,NT,Lake Noemyshire,425216.0,True,False,E,22,22T,DM_EM
102620,Female,Trevor,Race,39,fulltime,4173 Computer and communications equipment and supplies wholesaler-d,Single,Trevor_Race21@gmail.com,P0G 2A6,YT,Bonitamouth,422982.0,False,False,E,22,22T,DM_EM
102624,Male,Citlaly,Qureshi,35,fulltime,6112 Community colleges and C.E.G.E.P.s,Single,Citlaly.Qureshi77@hotmail.com,V2X 1O9,ON,Toyberg,46628.0,False,True,E,22,22T,DM_EM
102635,Other,Arlie,Quinones,47,fulltime,Retired,Widowed,Arlie_Quinones21@gmail.com,L2B 0J3,NB,Busterview,44110.5,True,False,E,22,22T,DM_EM
102645,Other,Arwyn,Quesenberr,53,fulltime,5241 Insurance carriers,Married,Arwyn.Quesenberr77@hotmail.com,C7F 3T2,PE,South Jarrettberg,56395.9,True,False,E,22,22T,DM_EM
102656,Male,Yanis,Puga,34,fulltime,7222 Limited-service restaurants,Married,Yanis_Puga21@gmail.com,M7Y 0W0,SK,Pourosberg,427564.9,False,True,E,22,22T,DM_EM
102660,Female,Morrigan,Puga,51,fulltime,Retired,Married,Morrigan.Puga77@hotmail.com,L4T 2W6,NB,Olsonchester,427126.4,False,False,E,22,22T,DM_EM
102664,Female,Andria,Pritchett,43,fulltime,Retired,Married,Andria_Pritchett@yahoo.com,H7Z 3D9,NB,Danielton,424789.1,False,True,F,22,22T,DM_EM
102676,Female,September,Pratt,51,fulltime,Retired,Widowed,September_Pratt@yahoo.com,A3M 8O1,MB,West Brannonhaven,60170.6,False,True,F,22,22T,DM_EM
102710,Male,Lillith,Poppe,34,fulltime,6111 Elementary and secondary schools,Married,Lillith_Poppe21@gmail.com,N4Q 3Q0,ON,Hilarioton,420681.1,True,False,E,22,22T,DM_EM
102748,Female,Avett,Pipkin,39,fulltime,"5416 Management, scientific and technical consulting services",Single,Avett_Pipkin@yahoo.com,P1W 5D0,PE,West Waylon,430473.0,False,True,F,22,22T,DM_EM
102764,Male,Jayana,Pina,43,fulltime,Retired,Married,Jayana_Pina21@gmail.com,K2G 7W5,SK,West Susanborough,421723.8,False,True,E,22,22T,DM_EM
102780,Female,Darian,Pilcher,34,fulltime,,Single,Darian.Pilcher77@hotmail.com,T8G 9J0,NT,East Jayce,400000.0,False,False,E,22,22T,DM_EM
102785,Other,Inez,Pifer,43,fulltime,Retired,Married,Inez_Pifer21@gmail.com,V0G 1J8,SK,Alisaside,418442.2,True,False,E,22,22T,DM_EM
102824,Female,Mildred,Pfeifer,38,fulltime,5241 Insurance carriers,Married,Mildred_Pfeifer21@gmail.com,N4L 4M1,NL,Joneschester,425385.0,False,True,E,22,22T,DM_EM
102828,Female,Ernesto,Pfeifer,25,fulltime,7112 Spectator sports,Single,Ernesto.Pfeifer77@hotmail.com,N8G 6D7,YT,Lake Jaleel,430882.06,False,True,E,22,22T,DM_EM
102830,Female,Ashtyn,Pfeifer,47,fulltime,7222 Limited-service restaurants,Divorced,Ashtyn_Pfeifer21@gmail.com,X7Q 4Y7,AB,Marleymouth,67765.5,True,False,E,22,22T,DM_EM
102850,Female,Eiden,Petrucci,41,fulltime,5232 Securities and commodity exchanges,Married,Eiden_Petrucci@yahoo.com,E1M 0S5,NS,East Evans,426158.0,True,False,F,22,22T,DM_EM
102852,Male,Kacper,Peterman,51,fulltime,5221 Depository credit intermediation,Divorced,Kacper.Peterman77@hotmail.com,L1Q 1K6,NT,North Nyasiaside,91285.7,False,True,E,22,22T,DM_EM
102855,Male,Ester,Peterman,39,fulltime,5615 Travel arrangement and reservation services,Single,Ester.Peterman77@hotmail.com,X8S 7K9,SK,Myrtischester,434359.0,True,False,E,22,22T,DM_EM
102865,Male,Hilda,Perry,55,fulltime,5171 Wired telecommunications carriers,Divorced,Hilda_Perry@yahoo.com,P7E 0I8,PE,Norvalburgh,198825.8,True,False,F,22,22T,DM_EM
102885,Male,Alder,Pennington,47,fulltime,Retired,Married,Alder.Pennington77@hotmail.com,H4L 6M5,ON,Lake Ruby,417791.9,True,False,E,22,22T,DM_EM
102895,Female,Anissa,Pelaez,54,fulltime,5151 Radio and television broadcasting,Widowed,Anissa_Pelaez@yahoo.com,R3A 1P3,ON,North Gianni,88403.95,True,False,F,22,22T,DM_EM
102905,Female,Ashtin,Peele,34,fulltime,2362 Non-residential building construction,Married,Ashtin_Peele21@gmail.com,T9J 6I4,NU,East Clara,45456.0,True,False,E,22,22T,DM_EM
102915,Male,Ivonne,Peake,43,fulltime,8134 Civic and social organizations,Married,Ivonne.Peake77@hotmail.com,X3X 9X4,NS,East Leatha,63160.0,True,False,E,22,22T,DM_EM
102920,Male,Haydon,Peake,48,fulltime,"8139 Business, professional, labour and other membership organizatio",Single,Haydon_Peake21@gmail.com,E7E 4S7,PE,North Malcolmland,40022.4,False,False,E,22,22T,DM_EM
102930,Male,Carley,Peacock,47,fulltime,8131 Religious organizations,Single,Carley.Peacock77@hotmail.com,G9I 5S1,NL,Anastasiaton,58740.0,True,False,E,22,22T,DM_EM
102945,Other,Malka,Paynter,49,fulltime,"9130 Local, municipal and regional public administration (9131 and 9",Married,Malka.Paynter77@hotmail.com,C9U 9B2,PE,Wolfborough,121103.4,True,False,E,22,22T,DM_EM
102950,Male,Ever,Paynter,26,fulltime,,Single,Ever_Paynter21@gmail.com,A8Q 7O4,NU,Lake Alia,400000.0,True,False,E,22,22T,DM_EM
102965,Male,Paisleigh,Paulus,46,fulltime,5614 Business support services,Married,Paisleigh_Paulus21@gmail.com,E5S 4U3,AB,North Lola,67043.9,True,False,E,22,22T,DM_EM
102972,Female,Josalyn,Paul,35,fulltime,5313 Activities related to real estate,Married,Josalyn.Paul77@hotmail.com,H7U 2K5,YT,Jimmytown,44893.0,False,True,E,22,22T,DM_EM
102976,Other,Jayna,Paul,44,fulltime,Retired,Married,Jayna_Paul@yahoo.com,L4Y 3P8,MB,Gustfurt,434684.3,False,True,F,22,22T,DM_EM
102985,Female,Zoya,Paugh,40,fulltime,Retired,Widowed,Zoya_Paugh@yahoo.com,Y6Y 6G5,NB,Howardville,62203.4,True,False,F,22,22T,DM_EM
102990,Female,Ulisses,Paugh,47,fulltime,4143 Home furnishings wholesaler-distributors,Married,Ulisses.Paugh77@hotmail.com,S9V 4O3,NB,Lake Guido,55487.3,True,False,E,22,22T,DM_EM
103020,Female,Jewell,Parmenter,45,fulltime,6116 Other school and instruction,Married,Jewell.Parmenter77@hotmail.com,C9Y 6Q6,NB,Ratketown,49171.1,False,False,E,22,22T,DM_EM
103024,Female,Lundyn,Parkhurst,49,fulltime,6117 Educational support services,Married,Lundyn_Parkhurst@yahoo.com,B9N 1K2,NB,North Dorris,110363.0,False,True,F,22,22T,DM_EM
103035,Male,Katheryne,Park,25,fulltime,3342 Communications equipment manufacturing,Single,Katheryne.Park77@hotmail.com,T3B 2J2,MB,Lake Rose,421407.1,True,False,E,22,22T,DM_EM
103052,Female,Talia,Pare,43,fulltime,"5242 Agencies, brokerages and other insurance related activities",Married,Talia_Pare21@gmail.com,T6T 6U3,BC,East Lafayettestad,63808.0,False,True,E,22,22T,DM_EM
103055,Other,Ellanor,Pare,33,fulltime,5151 Radio and television broadcasting,Single,Ellanor_Pare21@gmail.com,C9R 2N1,BC,New Aurelia,426253.15,True,False,E,22,22T,DM_EM
103060,Male,Stellan,Pare,46,fulltime,9120 Provincial and territorial public administration (9121 to 9129),Married,Stellan_Pare@yahoo.com,T0A 6Y3,YT,Port Rudolphfurt,160446.0,False,False,F,22,22T,DM_EM
103065,Female,Naydelin,Paquin,40,fulltime,5312 Offices of real estate agents and brokers,Married,Naydelin.Paquin77@hotmail.com,C7L 0O6,BC,Haskellshire,131418.0,True,False,E,22,22T,DM_EM
103070,Male,Rihanna,Paquin,39,fulltime,4451 Grocery stores,Single,Rihanna_Paquin21@gmail.com,Y0C 3X0,NB,New Bethanyhaven,72315.0,True,False,E,22,22T,DM_EM
103085,Male,Alia,Paniagua,34,fulltime,3391 Medical equipment and supplies manufacturing,Single,Alia_Paniagua21@gmail.com,A8N 2S7,NT,Bransonbury,423889.36,True,False,E,22,22T,DM_EM
